PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
5174,Cc1oc(c(n1)c1ccccc1)c1ccncc1,4.343,-5.91,-1.567,2.07,3.862,0.3549,4.334,0.0077,4.531000000000001,0.0045,4.656000000000001,,3.0,0.0,38.92,3.7119999999999997,70.14,113.94
21403,CCOc1cccc2c1cccc2,4.6610000000000005,-5.35,-0.688,1.53,4.143,0.0937,4.361000000000001,0.0239,5.082,0.0006,5.367000000000001,,1.0,0.0,9.23,3.239,55.25,53.09
26732,COc1ccc(cc1)C(=O)c1ccncc1,4.474,-6.376,-1.902,4.57,3.528,0.0036,4.027,0.2429,4.173,0.0021,4.525,,3.0,0.0,39.19,2.3209999999999997,60.6,85.37
15682,Oc1ccc(c(c1)O)/C=C/C(=O)c1ccccc1,3.9730000000000003,-5.733,-1.761,4.45,3.2739999999999996,0.0003,3.637,0.6903,4.2330000000000005,0.0445,4.268,,3.0,2.0,57.53,2.9939999999999998,70.29,170.24
9149,C1=Cc2c3c(C1)cccc3ccc2,4.082,-5.233,-1.151,0.66,3.6460000000000004,0.1615,4.125,0.0081,4.531000000000001,0.0011,4.946000000000001,,0.0,0.0,0.0,3.409,56.89,99.59
14348,CN(c1ccc(cc1)c1ccccc1)C,4.637,-4.931,-0.294,2.53,4.141,0.5771,4.252,0.012,4.422,0.0247,4.4510000000000005,,1.0,0.0,3.24,3.42,66.08,50.94
9213,c1ccc2c(c1)Oc1ccccc1C=N2,4.2780000000000005,-5.938,-1.66,2.34,3.48,0.07400000000000001,4.019,0.0106,4.371,0.1155,4.519,,2.0,0.0,21.59,2.978,63.54,95.07
10731,Oc1c2ccccc2cc2c1cccc2,3.4210000000000003,-4.95,-1.5290000000000001,1.27,3.0239999999999996,0.0666,3.772,0.0212,4.289,0.0026,4.317,,1.0,1.0,20.23,3.699,63.48,133.96
18355,C/C(=N\c1ccc2c(c1)C(=O)c1c2cccc1)/O,3.513,-5.657,-2.144,3.66,2.7310000000000003,0.0167,3.174,0.0,3.91,0.0131,4.289,,3.0,1.0,46.17,2.929,69.62,156.0
34581,c1ccc(cc1)[C@@H]1CCc2c(C1)cccc2,6.252999999999999,-6.2589999999999995,-0.005,0.35,5.146,0.0095,5.294,0.0029,5.5889999999999995,0.0284,5.707999999999999,,0.0,0.0,0.0,3.9589999999999996,68.36,63.63
6764,O=C1c2ncccc2c2c(C1=O)nccc2,3.4530000000000003,-6.689,-3.235,8.92,2.082,0.0,3.139,0.0157,3.233,0.0001,3.239,,4.0,0.0,59.92,1.5230000000000001,56.13,167.3
26151,Cc1cccc(c1)c1ccc(c(c1)C)N,4.865,-5.127000000000001,-0.261,2.13,4.373,0.4632,4.453,0.0288,4.5,0.0085,4.636,,1.0,1.0,26.02,4.1339999999999995,66.21,100.42
22068,C[C@H](c1ccccc1)Cc1ccccc1,6.251,-6.31,-0.06,0.07,5.263,0.0032,5.2860000000000005,0.0013,5.609,0.1891,5.858,,0.0,0.0,0.0,4.033,65.51,36.22
19539,OC(=O)c1cccc(c1)Oc1ccccc1,4.985,-6.376,-1.391,4.43,4.246,0.044000000000000004,4.743,0.004,4.963,0.0212,5.0169999999999995,,3.0,1.0,46.53,3.177,59.92,133.08
7108,c1ccc2c(c1)Sc1c(N2)cccc1,4.588,-4.999,-0.41100000000000003,2.26,3.6310000000000002,0.0007,3.946,0.0254,4.104,0.0999,4.369,,1.0,1.0,37.33,4.033,63.04,120.01
7071,Nc1ccc(cc1N)c1ccc(c(c1)N)N,4.566,-4.455,0.11199999999999999,4.38,3.9189999999999996,0.0633,4.026,0.0129,4.09,0.4099,4.1160000000000005,,4.0,4.0,104.08,4.007,69.5,241.22
30834,Cc1ccc2c(c1)[C@H](C)c1c2cccc1,4.92,-5.597,-0.6779999999999999,0.69,4.391,0.2133,4.544,0.2585,4.814,0.0049,5.3020000000000005,,0.0,0.0,0.0,4.127,64.66,77.68
13255,c1ccc(cc1)SCc1ccccc1,5.399,-6.06,-0.6609999999999999,1.73,4.279,0.0009,4.867,0.0006,5.018,0.0004,5.159,,1.0,0.0,25.3,3.9789999999999996,62.65,46.52
23603,OC(=N)C1c2ccccc2CCc2c1cccc2,6.191,-6.596,-0.405,4.51,5.135,0.001,5.176,0.0011,5.388,0.0022,5.532,,2.0,1.0,43.09,3.103,71.43,144.78
32010,N/C(=N/c1ccccc1)/c1ccncc1,4.212,-5.638,-1.426,2.26,3.386,0.0458,4.348,0.0165,4.373,0.0092,4.437,,3.0,1.0,51.27,2.819,60.64,128.7
38502,Nc1ccc2c(c1)nc1c(c2)cccc1N,3.167,-4.729,-1.5619999999999998,2.27,2.7,0.0456,3.478,0.0461,3.931,0.0648,4.091,,3.0,2.0,64.93,3.715,68.06,208.81
11935,O=NN(c1ccccc1)Cc1ccccc1,4.803,-6.27,-1.4669999999999999,3.4,3.136,0.001,4.362,0.1871,4.561,0.0053,4.6930000000000005,,3.0,0.0,32.67,3.375,65.07,62.77
20537,Cc1c(C)c(C)c2c(c1C)c1ccccc1cc2,4.438,-5.355,-0.917,0.99,3.786,0.0051,3.9389999999999996,0.1279,4.486000000000001,0.1609,4.743,,0.0,0.0,0.0,5.227,81.32,112.34
18178,c1ccc(cc1)[C@@H]1CCCc2c1cccc2,6.132999999999999,-6.237,-0.10300000000000001,0.45,5.083,0.0061,5.236000000000001,0.0106,5.486000000000001,0.0037,5.551,,0.0,0.0,0.0,4.155,68.36,63.63
13447,O=N(=O)c1cc(ccc1O)c1ccccc1,4.098,-6.252999999999999,-2.155,5.9,3.3960000000000004,0.0342,3.687,0.006,4.189,0.0001,4.273,,1.0,1.0,66.05,3.491,62.72,121.36
31626,Cc1cccc2c1c(=N)c1c([nH]2)cccc1,4.071000000000001,-5.236000000000001,-1.165,3.48,3.497,0.0867,4.218,0.0971,4.324,0.0021,4.465,,2.0,1.0,38.91,3.86,68.62,163.49
28616,Cc1cccc(c1[N][N]c1ccccc1)C,3.728,-5.8020000000000005,-2.074,0.3,2.477,0.0132,3.6430000000000002,0.5906,3.673,0.1223,4.113,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
30333,c1ccc2c(c1)cc(cc2)[C@@H]1CO1,4.765,-5.84,-1.075,1.84,4.31,0.0382,4.356,0.0186,5.466,0.0239,5.502000000000001,,1.0,0.0,12.53,2.911,52.69,65.45
23326,COc1c(N)ccc2c1Cc1c2cccc1,4.6339999999999995,-5.031000000000001,-0.397,1.71,4.118,0.0533,4.28,0.4788,4.555,0.0041,4.677,,2.0,1.0,35.25,3.43,65.79,129.78
20735,C[C@H]([C@@H](c1ccccc1)C)c1ccccc1,6.226,-6.275,-0.049,0.0,5.257000000000001,0.0044,5.277,0.0,5.627999999999999,0.1971,5.785,,0.0,0.0,0.0,4.593999999999999,70.32,35.55
10841,Nc1ccc(cc1)Nc1ccc(cc1)N,4.433,-4.261,0.171,1.91,3.616,0.0112,3.792,0.0315,3.863,0.1586,3.955,,2.0,3.0,64.07,3.83,64.79,177.76
28968,CCc1ccc(cc1)C(=O)c1ccccc1,4.879,-6.506,-1.6269999999999998,3.19,3.5780000000000003,0.0016,4.488,0.1506,4.506,0.2125,4.586,,1.0,0.0,17.07,3.48,66.09,67.93
7114,O=N(=O)c1ccc(cc1)c1ccccc1,4.256,-6.697,-2.441,5.52,3.6889999999999996,0.1651,3.763,0.2341,4.1080000000000005,0.0023,4.231,,0.0,0.0,45.82,3.785,60.7,80.38
13070,C/C(=C\c1ccccc1)/c1ccccc1,4.675,-5.638,-0.963,0.25,4.235,0.7528,4.665,0.0011,4.736000000000001,0.0025,5.085,,0.0,0.0,0.0,4.247,66.62,59.64
6854,c1ccc2c(c1)[nH]c1c2cccc1,4.797,-5.442,-0.645,1.66,4.042,0.0315,4.45,0.1371,4.873,0.0,5.146,,0.0,1.0,15.79,3.321,55.8,140.26
35700,Cc1ccc2c(c1)c1ccccc1s2,4.795,-5.7010000000000005,-0.9059999999999999,1.22,4.012,0.0257,4.507,0.1232,4.792,0.0001,4.883,,1.0,0.0,28.24,4.363,64.3,97.06
37616,N#Cc1ccc(cc1)O/C(=N/c1ccccc1)/O,5.004,-6.403,-1.399,5.79,4.415,0.0409,4.94,0.0231,4.968,0.0023,5.051,,4.0,1.0,62.12,3.242,67.06,140.0
14151,O/C(=N/NCc1ccccc1)/Cc1ccccc1,5.064,-5.393,-0.32899999999999996,3.32,4.2219999999999995,0.0222,4.412,0.0147,4.581,0.0087,4.768,,3.0,2.0,41.13,2.832,71.31,111.96
21760,CN([C@H]1C[C@H](c2c1cccc2)c1ccccc1)C,5.505,-5.557,-0.052000000000000005,0.67,4.562,0.0018,4.791,0.0054,4.901,0.0173,5.064,,1.0,0.0,3.24,3.825,76.06,65.6
7713,C(Oc1ccccc1)COc1ccccc1,5.916,-5.957000000000001,-0.040999999999999995,0.65,5.034,0.0301,5.074,0.0299,5.4079999999999995,0.0044,5.419,,2.0,0.0,18.46,3.1439999999999997,63.75,39.42
31628,C[C]1C=C[C]2C(=C1)Nc1c(C2=N)cccc1,4.016,-5.23,-1.214,3.95,3.463,0.0962,4.226,0.0866,4.3580000000000005,0.0017,4.425,,2.0,1.0,38.91,3.86,68.62,163.49
13652,CCc1ccc2c(c1)cccc2,4.811,-5.695,-0.884,0.39,4.331,0.038,4.425,0.0143,5.37,0.0524,5.47,,0.0,0.0,0.0,3.4019999999999997,53.72,51.82
12858,O=C(c1ccccc1)/C=C/c1ccco1,3.891,-5.9510000000000005,-2.06,3.22,3.2239999999999998,0.0002,3.6439999999999997,0.7142,4.125,0.0167,4.3389999999999995,,2.0,0.0,30.21,3.176,58.51,87.52
8407,O=N(=O)c1ccccc1Nc1ccccc1,3.4210000000000003,-5.728,-2.3080000000000003,4.45,2.872,0.1642,3.767,0.0004,4.13,0.0008,4.21,,0.0,1.0,57.85,3.935,64.81,117.24
11764,O=N(=O)c1cccc2c1c(ccc2)N(=O)=O,4.2860000000000005,-7.029,-2.7430000000000003,8.08,3.615,0.0141,3.662,0.0958,3.8680000000000003,0.0211,3.8789999999999996,,0.0,0.0,91.64,3.7030000000000003,61.59,127.25
30430,C[C@H]1Oc2ccccc2C(=O)N1c1ccccc1,5.26,-6.294,-1.034,2.92,4.447,0.0464,4.501,0.0111,5.058,0.0404,5.2170000000000005,,3.0,0.0,29.54,3.137,72.87,103.47
2048,Cc1cc2ncc(nc2cc1C)c1ccccc1,4.25,-6.074,-1.8230000000000002,1.16,3.537,0.0023,3.7489999999999997,0.2908,3.9530000000000003,0.0329,4.337,,2.0,0.0,25.78,3.9139999999999997,74.91,126.61
31624,Nc1ccc2c(c1)c(=N)c1c([nH]2)cccc1,3.625,-4.773,-1.148,3.35,3.094,0.0757,4.013,0.0807,4.149,0.0012,4.1739999999999995,,3.0,2.0,64.93,3.715,68.06,208.81
11939,Cc1ccc2c(c1)cc1c(c2)cc(cc1)C,3.622,-5.093999999999999,-1.472,0.0,3.2460000000000004,0.0514,3.804,0.0006,4.525,0.0,4.823,,0.0,0.0,0.0,4.61,71.39,102.67
21861,CC(c1ccc(cc1)Nc1ccccc1)C,4.909,-4.9910000000000005,-0.08199999999999999,0.83,4.143,0.1618,4.202,0.2782,4.276,0.0228,4.532,,0.0,1.0,12.03,4.627,70.57,80.95
25861,Oc1ccc(cc1)/C=C/C(=O)c1ccccc1O,3.9130000000000003,-5.7139999999999995,-1.801,3.12,3.298,0.0008,3.5580000000000003,0.6848,3.818,0.0687,4.406000000000001,,3.0,2.0,57.53,2.9939999999999998,70.29,170.24
13705,Cc1ccc(cc1)[N][N]c1ccccc1,3.9130000000000003,-6.006,-2.093,0.66,2.616,0.0,3.577,0.8344,4.046,0.031,4.0569999999999995,,2.0,0.0,24.72,4.41,62.03,65.65
6846,N#Cc1cccc2c1cccc2,4.452,-6.337999999999999,-1.886,4.56,4.026,0.1157,4.332,0.0077,5.216,0.0214,5.553999999999999,,1.0,0.0,23.79,2.7110000000000003,48.66,86.39
13047,OCCc1cccc2c1cccc2,4.699,-5.763,-1.064,1.47,4.229,0.0997,4.386,0.0016,5.296,0.0023,5.445,,1.0,1.0,20.23,2.375,54.88,70.44
11304,Cc1ccc(c2c1cccc2)C,4.672,-5.562,-0.89,0.03,4.166,0.1075,4.364,0.001,5.261,0.0,5.492000000000001,,0.0,0.0,0.0,3.457,53.88,57.33
34809,Oc1cccc2c1c(O)c1c(c2)cccc1,3.342,-4.729,-1.3880000000000001,0.47,2.9139999999999997,0.0657,3.685,0.0889,4.195,0.0015,4.288,,2.0,2.0,40.46,3.404,65.5,174.94
20908,OCc1cccc2c1cccc2,4.754,-5.84,-1.0859999999999999,1.49,4.283,0.0887,4.413,0.0001,5.274,0.0176,5.422999999999999,,1.0,1.0,20.23,2.332,50.08,71.11
11353,Nc1cccc2c1nc1ccccc1c2,3.1860000000000004,-4.993,-1.807,0.92,2.6910000000000003,0.0444,3.7710000000000004,0.0017,3.9619999999999997,0.0122,4.051,,2.0,1.0,38.91,3.551,63.65,158.65
17890,CCCC(=O)c1cccc2c1cccc2,4.223,-6.025,-1.801,2.61,3.466,0.0011,3.733,0.1269,4.1610000000000005,0.0264,5.135,,1.0,0.0,17.07,3.823,63.76,82.22
31630,O=c1ccc2c(c1)[nH]c1c(c2N)cccc1,3.113,-5.037,-1.9240000000000002,8.52,2.727,0.1713,2.8289999999999997,0.0007,3.611,0.0666,4.096,,2.0,2.0,58.88,2.845,66.48,225.86
11324,ON=C(c1ccccc1)c1ccccc1,4.901,-5.962000000000001,-1.061,0.45,4.526,0.1319,4.75,0.003,4.827,0.0044,4.935,,2.0,1.0,32.59,2.9130000000000003,60.31,109.31
31875,Cc1cc2c3c(c1C)cccc3c1c2cccc1,3.8989999999999996,-5.57,-1.671,1.07,3.263,0.023,3.4989999999999997,0.1786,4.056,0.0335,4.5089999999999995,,0.0,0.0,0.0,5.104,78.31,131.57
11445,Cc1ccccc1/N=N/c1ccccc1C,3.785,-5.973,-2.188,0.0,2.443,0.0001,3.43,0.6963,3.753,0.0,3.7769999999999997,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
38907,C1=C[C@@H]2[C@H](C=C1)c1c3c2cccc3ccc1,4.686,-5.51,-0.825,0.46,4.002,0.0006,4.0969999999999995,0.0453,4.2860000000000005,0.0648,4.372,,0.0,0.0,0.0,4.147,67.93,119.41
16354,CCN(c1ccc(cc1)[N][N]c1ccccc1)C,3.352,-5.067,-1.714,4.11,2.685,0.0001,3.0989999999999998,0.9404,4.13,0.0053,4.167,,3.0,0.0,27.96,4.558,76.07,70.5
16448,C/C(=N\c1cccc(c1)c1ccccc1)/O,5.061,-5.704,-0.642,3.76,4.4,0.0752,4.756,0.0607,4.871,0.018000000000000002,4.9239999999999995,,2.0,1.0,29.1,3.385,66.19,96.87
10389,Cc1ccc(cc1)[N][N]c1ccc(cc1)C,3.8480000000000003,-5.867000000000001,-2.019,0.05,2.633,0.0,3.512,0.9109,4.0680000000000005,0.0355,4.072,,2.0,0.0,24.72,4.718999999999999,66.99,70.49
8580,O=Nc1c(O)ccc2c1cccc2,2.925,-5.3229999999999995,-2.397,5.17,1.327,0.0002,3.279,0.0799,3.512,0.0005,3.656,,3.0,1.0,49.66,2.943,51.43,116.72
21496,O=C(CCc1ccccc1)CCc1ccccc1,5.872000000000001,-6.291,-0.419,2.37,4.356,0.0,5.251,0.0042,5.252999999999999,0.0002,5.4910000000000005,,1.0,0.0,17.07,3.821,75.32,56.28
7115,c1ccc(cc1)c1ccc(cc1)c1ccccc1,4.748,-5.772,-1.023,0.0,4.261,0.9009,4.638999999999999,0.0002,4.794,0.0,4.827,,0.0,0.0,0.0,5.021,77.31,78.86
32056,C[C@@H](Cc1ccc(cc1)c1ccccc1)N,5.157,-5.8420000000000005,-0.6859999999999999,1.19,4.644,0.578,4.793,0.0068,4.905,0.0004,5.1979999999999995,,1.0,1.0,26.02,3.944,69.17,98.35
18168,Cc1ccc(cc1)[N][N]c1ccc(cc1)N(C)C,3.361,-5.021,-1.66,3.42,2.702,0.0,3.0989999999999998,0.9857,4.135,0.0079,4.171,,3.0,0.0,27.96,4.476,76.23,76.0
21168,Cc1cc2ccccc2cc1N,4.506,-5.154,-0.648,2.15,3.938,0.0575,4.388999999999999,0.0067,4.55,0.0031,5.075,,1.0,1.0,26.02,3.312,53.32,102.65
9133,c1cc2ccc3c4c2c(c1)cnc4ccc3,3.85,-5.644,-1.7930000000000001,2.25,3.6260000000000003,0.242,3.7569999999999997,0.0052,4.058,0.0007,4.324,,1.0,0.0,12.89,3.9789999999999996,67.94,153.06
12116,O=S(Cc1ccccc1)Cc1ccccc1,5.314,-5.946000000000001,-0.631,3.9,4.59,0.0322,4.836,0.0035,4.893,0.0651,5.06,,1.0,0.0,36.28,4.001,68.98,56.18
13898,O=s1c2ccccc2c2c1cccc2,4.5280000000000005,-6.074,-1.546,4.38,3.617,0.0118,4.125,0.0514,4.17,0.0002,4.415,,1.0,0.0,38.77,3.9360000000000004,60.02,102.55
11501,Oc1ccc(cc1)/N=C/c1ccccc1,4.025,-5.483,-1.459,0.7,3.511,0.4486,4.41,0.2669,4.477,0.0118,4.524,,2.0,1.0,32.59,3.1430000000000002,62.16,99.92
7191,O=C(c1cccnc1)OCc1ccccc1,5.312,-6.832999999999999,-1.521,3.54,4.262,0.0004,4.677,0.0075,4.788,0.0004,4.91,,3.0,0.0,39.19,2.439,60.0,75.16
8765,Nc1ccc(cc1)Sc1ccc(cc1)N,4.931,-4.939,-0.008,3.8,4.045,0.0166,4.184,0.0304,4.315,0.237,4.4319999999999995,,3.0,2.0,77.34,4.165,65.82,147.51
8333,OC(=O)C(c1ccccc1)c1ccccc1,5.864,-6.555,-0.691,4.63,5.019,0.0169,5.136,0.0344,5.212999999999999,0.025,5.352,,2.0,1.0,37.3,2.903,62.47,114.04
26160,O=C1/C(=C/c2ccccn2)/CCc2c1cccc2,4.1930000000000005,-6.2829999999999995,-2.09,2.75,3.134,0.0008,3.764,0.4559,3.889,0.0816,4.022,,2.0,0.0,29.96,3.2939999999999996,71.7,133.97
26161,O=C1/C(=C/c2cccnc2)/CCc2c1cccc2,4.327,-6.441,-2.114,2.15,3.237,0.002,3.825,0.4206,4.08,0.0594,4.123,,2.0,0.0,29.96,3.2939999999999996,71.7,133.97
20828,COc1ccc(cc1)/C=C/c1ccc(cc1)OC,3.9539999999999997,-4.923,-0.9690000000000001,0.02,3.6689999999999996,1.1072,4.212,0.1893,4.2669999999999995,0.0,4.675,,2.0,0.0,18.46,3.8739999999999997,74.8,80.01
15680,Cc1ccc(cc1)S(=O)c1ccc(cc1)C,5.347,-6.022,-0.675,4.37,4.513,0.0119,4.745,0.0023,4.862,0.0658,5.012,,1.0,0.0,36.28,4.336,67.63,67.21
9195,c1ccc2c(c1)c1ccc3c(c1C2)cccc3,4.3180000000000005,-5.456,-1.137,0.44,3.807,0.0456,4.016,0.1227,4.535,0.2287,4.758,,0.0,0.0,0.0,4.4110000000000005,72.39,118.85
13439,c1ccc(cc1)c1nc2c(s1)cccc2,4.471,-6.046,-1.5759999999999998,0.66,4.042,0.4925,4.16,0.1642,4.612,0.0119,4.747,,2.0,0.0,41.13,3.963,65.06,100.66
36559,C[C@H]1c2ccccc2[C@@]([C@H]1C)(C)c1ccccc1,6.226,-6.2989999999999995,-0.073,0.35,5.154,0.0085,5.252999999999999,0.0129,5.5360000000000005,0.002,5.599,,0.0,0.0,0.0,4.746,77.86,69.25
38074,c1ccc(cc1)Cc1cccc2c1cccc2,4.757,-5.725,-0.9690000000000001,0.07,4.276,0.1056,4.395,0.0005,4.773,0.004,5.001,,0.0,0.0,0.0,4.431,73.4,82.88
14589,O=C1c2ccccc2CCc2c1cccc2,4.792,-6.607,-1.815,3.09,3.446,0.0027,4.084,0.0187,4.218,0.0258,4.412,,1.0,0.0,17.07,3.016,64.13,96.01
13444,N#C[C@@H](c1cccc2c1cccc2)N(C)C,4.705,-6.027,-1.3219999999999998,3.95,4.237,0.0881,4.283,0.0108,4.388999999999999,0.0006,5.147,,2.0,0.0,27.03,2.966,65.98,87.03
15567,OP(=O)(c1ccccc1)c1ccccc1,5.803999999999999,-6.817,-1.012,2.88,5.05,0.0065,5.157,0.023,5.202999999999999,0.1753,5.372999999999999,,2.0,1.0,47.11,1.9080000000000001,61.98,108.3
13737,CC[C@@H](c1ccc(cc1)c1ccccc1)C(=O)O,5.189,-6.324,-1.135,4.87,4.702,0.5776,4.79,0.0237,4.912,0.0012,5.41,,2.0,1.0,37.3,3.932,73.04,120.59
16179,c1ccc(cc1)Cc1nc2c(o1)cccc2,5.606,-6.294,-0.688,1.18,4.955,0.1878,5.193,0.0719,5.2829999999999995,0.1164,5.393,,2.0,0.0,26.03,3.4189999999999996,63.46,97.62
11948,c1ccc(cc1)Cc1ccc2c(c1)cccc2,4.83,-5.682,-0.852,0.36,4.32,0.0347,4.428999999999999,0.0171,4.918,0.001,5.02,,0.0,0.0,0.0,4.431,73.4,82.88
15304,Cc1ccc2c(c1)c1cc(C)ccc1cc2,4.593,-5.4910000000000005,-0.898,0.67,3.861,0.0037,4.102,0.1123,4.615,0.0692,4.79,,0.0,0.0,0.0,4.61,71.39,102.67
8348,Oc1ccccc1C(=O)c1ccccc1,4.743,-6.27,-1.527,4.07,3.612,0.004,3.995,0.0439,4.495,0.0183,4.678999999999999,,2.0,1.0,37.3,2.623,58.34,104.73
32153,OC(=O)Cc1cccc(c1)c1ccccc1,5.29,-6.455,-1.165,5.06,4.743,0.1244,4.809,0.3023,4.914,0.0054,5.301,,2.0,1.0,37.3,2.9810000000000003,63.42,121.92
7656,N(Cc1ccccc1)Cc1ccccc1,6.013999999999999,-6.09,-0.076,0.77,4.997,0.0026,5.19,0.0007,5.215,0.0056,5.314,,1.0,1.0,12.03,3.367,63.5,64.06
34327,C1=CC2=CC=C3C4=C(C=CC(=C1)[C]24)[CH]CC3,3.1860000000000004,-4.849,-1.663,0.73,2.97,0.2013,3.742,0.0044,4.066,0.0087,4.3389999999999995,,0.0,0.0,0.0,3.4389999999999996,69.85,127.56
32400,c1ccc(cc1)c1ccc2c(c1)CNCC2,5.2379999999999995,-5.818,-0.58,1.25,4.629,0.0325,4.7139999999999995,0.45,4.852,0.0185,4.948,,1.0,1.0,12.03,3.3280000000000003,71.22,99.36
22860,Nc1ccc(cc1)OCc1ccccc1,4.95,-5.001,-0.052000000000000005,1.89,4.279,0.03,4.41,0.0125,4.4430000000000005,0.009000000000000001,4.475,,2.0,1.0,35.25,3.429,61.83,88.97
30923,OC(=O)Cc1ccc(cc1)n1cccc1,5.015,-5.997000000000001,-0.982,4.03,4.279,0.0053,4.351,0.0002,4.569,0.0088,4.704,,3.0,1.0,42.23,2.104,57.31,119.06
33929,Cc1ccc2c(c1)c(C)c1c(c2)cccc1,3.4560000000000004,-5.023,-1.567,0.7,3.0839999999999996,0.0692,3.778,0.0012,4.387,0.0009,4.696000000000001,,0.0,0.0,0.0,4.61,71.39,102.67
7099,Nc1ccc2c(c1)nc1c(c2)ccc(c1)N,3.532,-4.993,-1.4609999999999999,2.32,3.077,0.0195,3.403,0.2123,3.883,0.0005,4.316,,3.0,2.0,64.93,3.715,68.06,208.81
10222,CC(c1ccc2c(c1)ccc1c2cccc1C)C,4.626,-5.595,-0.9690000000000001,0.3,3.889,0.0015,4.104,0.0923,4.602,0.1406,4.76,,0.0,0.0,0.0,5.425,81.0,101.34
20072,C/C(=N\c1ccc2c(c1)ccc1c2cccc1)/O,4.601,-5.521,-0.92,3.79,3.798,0.0034,4.08,0.0136,4.492,0.1058,4.551,,2.0,1.0,29.1,4.024,75.77,149.27
11802,O=N(=O)c1cc(N(=O)=O)c(c2c1cccc2)O,4.008,-6.904,-2.895,7.57,3.498,0.121,3.6210000000000004,0.0517,3.708,0.0022,3.752,,1.0,1.0,111.87,3.408,63.62,168.22
4436,C1CN[C]([N]1)Cc1cccc2c1cccc2,4.699,-5.78,-1.08,2.5,4.098,0.013999999999999999,4.3,0.0806,4.4030000000000005,0.0018,4.896,,2.0,1.0,24.39,2.148,74.95,118.12
38518,Cc1c(N)ccc2c1nc1c(c2)ccc(c1C)N,3.437,-4.825,-1.3880000000000001,2.16,2.989,0.027999999999999997,3.386,0.17,3.861,0.0005,4.1739999999999995,,3.0,2.0,64.93,4.332,77.99,218.49
14615,CCN(Cc1noc(c1)c1ccccc1)CC,4.5280000000000005,-5.728,-1.2,2.58,3.845,0.0127,4.63,0.5854,4.772,0.0046,4.92,,3.0,0.0,29.27,3.1830000000000003,69.03,60.14
38497,Nc1ccc2c(c1)nc1c(c2)c(N)ccc1,3.3689999999999998,-4.944,-1.5759999999999998,3.69,2.8739999999999997,0.0437,3.443,0.0989,3.842,0.0006,3.9619999999999997,,3.0,2.0,64.93,3.715,68.06,208.81
11798,O=C1c2cc(N)ccc2C(=O)c2c1cc(N)cc2,3.415,-5.728,-2.313,2.03,2.736,0.0375,3.011,0.0001,3.234,0.0603,3.292,,4.0,2.0,86.18,2.7889999999999997,68.56,223.2
16661,O=N(=O)c1ccccc1Oc1ccccc1,4.324,-6.457000000000001,-2.133,5.43,3.463,0.043,3.716,0.0238,4.172,0.0073,4.343,,1.0,0.0,55.05,3.91,61.78,80.55
32016,CC(C=C(c1ccccc1)c1ccccc1)(C)C,5.23,-5.807,-0.5770000000000001,0.37,4.641,0.1797,4.758,0.0385,4.9239999999999995,0.1245,5.015,,0.0,0.0,0.0,5.164,79.99,64.08
26295,OCc1cccc(c1)Oc1ccccc1,5.611000000000001,-5.9239999999999995,-0.313,2.14,4.687,0.0186,5.019,0.2251,5.053,0.0111,5.436,,2.0,1.0,29.46,2.971,59.09,64.2
32388,c1ccc(cc1)c1cccc2c1ccnc2,4.555,-5.987,-1.431,2.76,4.062,0.1774,4.305,0.0015,4.438,0.0415,4.7860000000000005,,1.0,0.0,12.89,3.9019999999999997,67.18,101.43
6293,O=C1c2ccccc2C(=O)c2c1ccc(c2O)O,3.695,-6.212000000000001,-2.517,3.19,2.8810000000000002,0.0,3.219,0.1179,3.222,0.0053,3.6830000000000003,,4.0,2.0,74.6,1.8730000000000002,63.8,204.83
27069,NCCc1ccc(cc1c1ccccc1)O,5.391,-5.747000000000001,-0.35600000000000004,2.27,4.64,0.0704,4.987,0.0074,5.066,0.0011,5.155,,2.0,2.0,46.25,3.261,66.38,139.99
9197,c1ccc2c(c1)c1nc3c(c1cs2)cccc3,3.665,-5.649,-1.984,2.42,3.032,0.0918,3.47,0.0775,4.019,0.0009,4.062,,2.0,0.0,41.13,4.553999999999999,73.75,145.23
38284,O=Cc1cccc(c1)Oc1ccccc1,4.506,-6.245,-1.739,3.93,3.679,0.0004,3.858,0.0207,4.604,0.0102,4.7589999999999995,,2.0,0.0,26.3,3.2910000000000004,58.35,75.52
1890,Oc1ccc2c(c1)O[C@@H](CC2=O)c1ccccc1,4.947,-6.247999999999999,-1.301,1.83,3.793,0.001,4.26,0.053,4.746,0.2162,4.9,,3.0,1.0,46.53,3.0989999999999998,67.52,138.27
22195,COCc1cccc2c1cccc2,4.746,-5.687,-0.9420000000000001,1.23,4.27,0.0888,4.416,0.0003,5.2989999999999995,0.0393,5.388999999999999,,1.0,0.0,9.23,2.986,54.81,42.88
26436,CCOC(=O)Cc1ccc(cc1)c1ccccc1,5.225,-6.0,-0.7759999999999999,1.61,4.705,0.563,4.832,0.001,4.9239999999999995,0.0002,5.365,,2.0,0.0,26.3,3.4589999999999996,72.55,55.87
