PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
12332,CCCCCC(=N)O,7.935,-7.042000000000001,0.893,4.5,6.256,0.0001,6.306,0.0047,6.331,0.0153,6.814,,2.0,1.0,43.09,1.7519999999999998,33.86,49.08
356,CCCCCCCC,10.652999999999999,-8.109,2.544,0.0,7.7379999999999995,0.0,7.922000000000001,0.019,7.941,0.0,7.995,,0.0,0.0,0.0,3.367,40.57,-27.89
138,NCCCCC(=O)O,7.4639999999999995,-6.425,1.0390000000000001,7.22,5.568,0.0015,5.847,0.0051,6.397,0.0121,6.504,,3.0,2.0,63.32,0.9,30.63,105.51
15953,CCCCOS([O])([O])C,9.072000000000001,-7.815,1.2570000000000001,3.31,7.0360000000000005,0.0018,7.699,0.0044,7.757999999999999,0.0033,7.815,,3.0,0.0,51.75,1.8430000000000002,36.2,-2.86
12350,CCCCCC#C,8.599,-6.974,1.625,0.81,6.505,0.0003,6.649,0.0139,6.672999999999999,0.0,6.922999999999999,,0.0,0.0,0.0,2.2,33.92,-9.88
12298,CCCCC(=N)O,7.769,-6.992999999999999,0.7759999999999999,4.51,6.117999999999999,0.0017,6.374,0.0056,6.457999999999999,0.0186,6.896,,2.0,1.0,43.09,1.3619999999999999,29.06,49.74
8105,OCCCCCO,8.961,-7.018,1.943,2.37,6.4,0.0122,6.46,0.0064,7.093,0.0003,7.183,,2.0,2.0,40.46,0.141,28.47,11.34
12199,CCC/N=C(/OCC)\O,7.921,-6.591,1.331,1.16,5.829,0.006,6.287999999999999,0.0134,6.561,0.0128,6.725,,3.0,1.0,38.33,1.5330000000000001,35.43,23.39
12374,OCCCCCCO,9.142999999999999,-7.08,2.063,2.45,6.343999999999999,0.0007,6.436,0.0098,7.075,0.005,7.263999999999999,,2.0,2.0,40.46,0.531,33.28,10.67
8060,CCCCCN,8.443999999999999,-6.207000000000001,2.237,1.38,5.58,0.0085,6.382000000000001,0.0099,6.4110000000000005,0.0089,6.51,,1.0,1.0,26.02,1.8359999999999999,28.86,28.35
26577,CCSCCOC(=O)C(=C)C,4.942,-6.0,-1.0590000000000002,2.14,4.0760000000000005,0.0003,4.841,0.0001,5.277,0.0129,5.416,,3.0,0.0,51.6,1.859,48.97,-23.66
8109,OCCCOCC,8.953,-6.811,2.142,2.05,6.4079999999999995,0.0097,6.531000000000001,0.0273,6.856,0.0096,6.916,,2.0,1.0,29.46,0.405,28.4,-16.23
20049,N[C@H](C(=O)O)CSCCN,6.457000000000001,-6.37,0.087,5.14,5.059,0.0051,5.4510000000000005,0.0012,5.492000000000001,0.0055,5.6979999999999995,,5.0,3.0,114.64,0.491,40.93,168.73
36654,CCCCC1=CCC(=O)O1,6.212000000000001,-6.468,-0.256,3.87,5.382000000000001,0.0578,5.502999999999999,0.0005,5.829,0.0094,6.3660000000000005,,2.0,0.0,26.3,2.0069999999999997,39.27,20.34
40184,CCCN(CCCCO)[N][O],5.143,-5.935,-0.792,4.53,3.301,0.0009,5.442,0.0017,5.716,0.1048,5.8389999999999995,,4.0,1.0,52.9,1.1520000000000001,44.56,13.08
34728,CCC[C@H]1O[C@](C[C@H]1O)(C)CC,8.471,-6.599,1.8719999999999999,1.22,6.138999999999999,0.02,6.255,0.0058,6.434,0.0062,6.521,,2.0,1.0,29.46,2.105,50.35,14.05
25604,COC(=O)CCCN(=O)=O,5.886,-7.704,-1.818,3.36,4.0569999999999995,0.0001,4.3919999999999995,0.0003,5.081,0.002,5.8660000000000005,,2.0,0.0,72.12,0.74,35.54,17.3
37994,CCCCN(C[C@@H](CC(=O)O)O)[N][O],5.151,-6.127999999999999,-0.977,5.29,3.298,0.0011,4.949,0.0,5.428999999999999,0.0812,5.505,,6.0,2.0,90.2,0.606,51.14,89.57
137,NCC(=O)CCC(=O)O,5.4639999999999995,-6.928,-1.464,5.01,4.254,0.0002,4.9719999999999995,0.0006,5.093,0.0004,5.534,,4.0,2.0,80.39,0.079,30.83,126.9
17121,CCCCC[C@H](OC(=O)C)C=C,7.249,-7.08,0.16899999999999998,1.86,5.779,0.0006,6.442,0.0167,6.76,0.0561,6.819,,2.0,0.0,26.3,2.6839999999999997,50.99,-37.38
17048,C(C[C@H]1OC1)CC[C@H]1OC1,9.597999999999999,-7.086,2.512,0.68,6.853,0.0186,6.854,0.018000000000000002,7.039,0.0089,7.041,,2.0,0.0,25.06,1.344,38.51,-0.63
23832,CCCCC/C=C/C(=O)OCC,6.21,-7.132000000000001,-0.922,1.64,4.857,0.0004,5.876,0.6037,6.337999999999999,0.1182,6.836,,2.0,0.0,26.3,2.6860000000000004,50.99,-6.99
31286,CCCCCCCC#N,9.521,-8.52,1.001,4.22,7.593999999999999,0.0001,7.765,0.0184,7.882000000000001,0.0002,8.0,,1.0,0.0,23.79,2.87,40.32,6.01
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
11532,CCCCCO/C(=N\O)/O,7.287000000000001,-5.644,1.6440000000000001,1.62,5.1610000000000005,0.0013,5.486000000000001,0.0006,6.018,0.0,6.27,,4.0,2.0,58.56,1.683,36.16,77.3
11516,CCCCC(=O)CCC,6.327000000000001,-6.563,-0.237,2.44,4.421,0.0,6.0520000000000005,0.0095,6.706,0.0011,6.752999999999999,,1.0,0.0,17.07,2.546,40.77,-6.5
22440,CCCC/C(=C\CC)/N(=O)=O,5.303999999999999,-7.459,-2.155,4.48,3.707,0.0001,4.247,0.0008,4.666,0.1803,5.794,,0.0,0.0,45.82,3.27,48.2,16.08
16832,CCCCCC(=O)OC(C)C,7.537999999999999,-7.093999999999999,0.444,1.9,5.666,0.0025,6.869,0.015,7.235,0.0023,7.305,,2.0,0.0,26.3,2.5180000000000002,46.66,-16.11
25459,CCCCN([N]C)[O],5.551,-6.582000000000001,-1.031,4.78,4.162,0.0001,4.9510000000000005,0.0011,5.611000000000001,0.2064,6.079,,2.0,0.0,41.11,1.902,34.37,1.33
7798,CCCC(=O)OC(=O)CCC,6.6370000000000005,-7.309,-0.672,3.69,5.02,0.0034,5.5329999999999995,0.0001,6.492000000000001,0.0006,6.872999999999999,,3.0,0.0,43.37,1.656,42.05,5.94
8107,COCCCCO,8.544,-6.504,2.041,2.94,6.357,0.0063,6.667999999999999,0.0117,6.831,0.0144,6.834,,2.0,1.0,29.46,0.405,28.4,-16.23
30904,CCOC(=O)CCCN(C)C,6.221,-5.7010000000000005,0.52,1.13,5.237,0.013000000000000001,5.3229999999999995,0.0082,5.712999999999999,0.0101,5.782,,3.0,0.0,29.54,0.8909999999999999,44.75,-12.81
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
34663,CCC[C@@H](CCCC(=O)O)O,7.5,-7.227,0.272,2.94,5.7,0.0007,6.401,0.0102,6.4639999999999995,0.0071,6.598,,3.0,2.0,57.53,1.402,43.5,67.89
33001,CCC/C=C/CCC=O,5.888999999999999,-6.444,-0.555,3.07,4.098,0.0014,5.309,0.0136,6.045,0.0799,6.2379999999999995,,1.0,0.0,17.07,2.322,40.3,13.62
7991,CCCCC(=O)O,7.687,-7.358,0.32899999999999996,4.17,5.746,0.0004,6.425,0.0152,7.439,0.0036,7.452999999999999,,2.0,1.0,37.3,1.261,27.92,51.26
15331,O[C]([N]N(C)C)CCC(=O)O,4.762,-5.3389999999999995,-0.5770000000000001,5.75,4.098,0.0008,4.1530000000000005,0.0014,4.782,0.003,5.0089999999999995,,5.0,2.0,69.64,-0.165,38.63,101.8
502,NCCCCNC(=N)O,7.5920000000000005,-6.0329999999999995,1.5590000000000002,3.77,5.47,0.0016,5.6339999999999995,0.0077,5.925,0.0104,5.957999999999999,,4.0,3.0,81.14,1.185,34.95,141.5
22718,CCCCCC[C@]1(C)OCC[C@H](O1)C,8.89,-6.7379999999999995,2.1519999999999997,1.61,6.358,0.0105,6.4910000000000005,0.0,6.7620000000000005,0.0039,6.809,,2.0,0.0,18.46,3.498,59.89,-14.85
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
5230,NCCC[P@@](=O)(O)C,8.115,-6.462999999999999,1.652,2.61,5.692,0.0093,6.175,0.0017,6.35,0.0516,6.5089999999999995,,3.0,2.0,73.13,0.9359999999999999,33.87,77.55
8761,OCCN(CC(=O)O)CCO,6.955,-6.885,0.071,4.62,5.426,0.0015,5.97,0.0381,6.257000000000001,0.0167,6.367999999999999,,5.0,3.0,81.0,-1.642,37.95,90.47
7824,CCCCCC(=O)OC,7.752999999999999,-7.297999999999999,0.45399999999999996,1.54,5.85,0.0006,7.0,0.0179,7.502999999999999,0.006999999999999999,7.6979999999999995,,2.0,0.0,26.3,1.74,37.05,-14.79
30800,CCO[P@](=O)(SCCN(CC)CC)C,5.7010000000000005,-5.327999999999999,0.373,1.37,4.659,0.035,4.994,0.0139,5.066,0.0099,5.311,,4.0,0.0,64.65,2.9210000000000003,65.61,-12.81
33198,CCOC(=O)/C=C/C(=O)OC[C@@H]1CO1,5.045,-7.3660000000000005,-2.3209999999999997,2.04,4.148,0.0007,4.332,0.0012,4.48,0.0133,5.391,,5.0,0.0,65.13,0.048,46.44,19.75
24981,CCC[C@H](COCCO)C,8.8,-7.075,1.725,2.25,6.603,0.0186,6.716,0.0082,6.8839999999999995,0.0146,7.037999999999999,,2.0,1.0,29.46,1.431,42.82,-18.22
32965,CCCCN(CCC)N=O,5.17,-5.875,-0.705,4.02,3.3369999999999997,0.0011,5.604,0.0325,5.685,0.1235,5.92,,3.0,0.0,32.67,2.18,43.4,-5.54
31265,CCCCCC(=O)OCC,7.739,-7.257000000000001,0.48200000000000004,1.52,5.8389999999999995,0.0006,7.013,0.0168,7.49,0.0313,7.598,,2.0,0.0,26.3,2.13,41.85,-15.45
16900,CCCCC/C=C/C=O,5.222,-6.742999999999999,-1.521,3.35,3.565,0.0002,5.3839999999999995,0.3187,6.194,0.0009,6.417000000000001,,1.0,0.0,17.07,2.322,40.3,13.62
196,OC(=O)CCCCC(=O)O,6.063,-6.747999999999999,-0.6859999999999999,8.29,5.46,0.0011,5.5760000000000005,0.0006,5.784,0.0003,5.848,,4.0,2.0,74.6,0.716,34.5,127.75
8769,OCCN(CCO)CC,7.374,-5.84,1.535,2.31,5.084,0.0099,5.471,0.0092,5.744,0.0192,5.872999999999999,,3.0,2.0,43.7,-0.7070000000000001,36.18,13.31
11513,CCCC(CCC)O,8.988,-7.059,1.929,1.41,6.584,0.0131,7.096,0.0093,7.287999999999999,0.0001,7.329,,1.0,1.0,20.23,1.9480000000000002,36.92,-8.61
25864,CCCCC[C@H](NC1CC1)C,8.324,-5.902,2.4219999999999997,0.92,5.507000000000001,0.0126,5.8870000000000005,0.0494,6.039,0.0217,6.189,,1.0,1.0,12.03,3.0980000000000003,50.87,20.54
21108,C=CCCCCCC(=O)C,6.343,-6.6339999999999995,-0.29100000000000004,2.39,4.433,0.0,5.84,0.0005,6.086,0.0176,6.399,,1.0,0.0,17.07,2.7119999999999997,45.1,-27.76
29044,C=COCCSCC,6.867999999999999,-5.872000000000001,0.996,2.26,5.056,0.0006,5.25,0.0018,5.737,0.0232,5.897,,2.0,0.0,34.53,1.9,39.16,-47.14
12242,CCCCCC(O)(C)C,8.833,-7.042000000000001,1.791,1.47,6.369,0.0207,7.314,0.0068,7.388,0.0018,7.457000000000001,,1.0,1.0,20.23,2.338,41.77,1.75
8118,CCCSCCC,7.176,-5.8260000000000005,1.35,1.78,5.245,0.0016,5.347,0.0163,5.768,0.0247,5.9479999999999995,,1.0,0.0,25.3,2.54,38.55,-17.59
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
