PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
13027,Cn1cc(C#N)c(=O)cc1,4.961,-6.43,-1.469,9.92,4.044,0.0,4.145,0.0,4.3180000000000005,0.1046,5.044,,3.0,0.0,45.79,0.257,36.68,79.66
27814,O=N(=O)c1cccc2c1non2,4.133,-7.676,-3.543,5.66,3.428,0.0,3.7560000000000002,0.1731,3.925,0.0003,4.556,,3.0,0.0,84.74,1.6540000000000001,40.63,117.69
19403,C#CCOc1cccc(c1)O/C(=N\C)/O,5.968,-6.182,-0.215,2.37,5.018,0.0437,5.603,0.0129,5.654,0.0047,5.715,,4.0,1.0,47.56,1.808,55.4,88.79
9220,c1ncc2c(c1)[nH]cc2,5.374,-5.78,-0.405,4.41,4.781000000000001,0.0799,4.814,0.0012,5.018,0.0028,5.107,,1.0,1.0,28.68,1.5630000000000002,36.09,110.43
21780,O=C(c1ccncc1)Nn1c(C)ccc1C,3.5460000000000003,-5.325,-1.78,2.69,2.855,0.0001,3.944,0.0007,3.975,0.0002,4.297,,4.0,1.0,46.92,1.9569999999999999,62.11,119.96
36793,CCNC[C@H]1Cc2c(O1)c(OC)ccc2,5.72,-5.452999999999999,0.267,2.49,4.776,0.0424,5.227,0.0025,5.379,0.0129,5.43,,3.0,1.0,30.49,1.999,59.5,67.13
5054,Oc1cccc(c1)O,6.016,-5.831,0.185,2.33,5.03,0.0228,5.132000000000001,0.0,5.364,0.0017,5.62,,2.0,2.0,40.46,1.0979999999999999,30.49,84.26
22990,CCC(c1ccc(cc1)OC(=O)C)(C)C,6.063,-6.278,-0.215,1.58,5.148,0.0028,5.3389999999999995,0.1859,5.606,0.012,5.843,,2.0,0.0,26.3,3.3,62.02,38.28
10613,O=N(=O)c1ccc(c(c1O)N(=O)=O)O,4.327,-7.374,-3.048,5.72,3.616,0.0509,3.718,0.0016,3.927,0.001,4.091,,2.0,2.0,132.1,1.9609999999999999,48.13,163.86
23624,Cc1ccc(cc1)C1CNC1,6.212000000000001,-6.0520000000000005,0.161,1.19,5.14,0.0048,5.297000000000001,0.0003,5.341,0.0063,5.492999999999999,,1.0,1.0,12.03,2.011,50.59,60.42
28506,N#Cc1ccc2c(c1)c(c[nH]2)C(=O)C(C)C,4.871,-6.403,-1.5319999999999998,9.43,3.7939999999999996,0.0005,4.369,0.1486,4.474,0.0479,5.039,,2.0,1.0,56.65,2.878,62.82,168.24
13396,N#Cc1ccc(cc1)N,5.181,-6.006,-0.825,6.75,4.631,0.0198,4.888999999999999,0.3323,5.03,0.0852,5.754,,2.0,1.0,49.81,1.722,35.56,91.21
11138,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,5.532,-8.101,-2.569,0.71,4.445,0.0032,4.503,0.001,4.5169999999999995,0.0028,4.646,,6.0,3.0,111.9,0.7809999999999999,47.32,279.31
7253,Oc1ccc(c(c1)C)O,5.41,-5.317,0.09300000000000001,2.44,4.643,0.0712,4.668,0.0005,4.777,0.0002,5.4510000000000005,,2.0,2.0,40.46,1.406,35.45,89.1
12122,OC(=O)Cc1cccc(c1)O,5.807,-6.506,-0.6990000000000001,5.96,4.9239999999999995,0.044000000000000004,5.426,0.0006,5.468999999999999,0.0083,5.6160000000000005,,3.0,2.0,57.53,1.0190000000000001,40.01,124.62
11387,Cc1ccc2c(c1)ccc(c2)C,4.83,-5.606,-0.7759999999999999,0.0,4.26,0.0243,4.467,0.0248,5.381,0.0016,5.435,,0.0,0.0,0.0,3.457,53.88,57.33
14312,[O-][n+]1cccc2c1c(O)ccc2,3.7880000000000003,-5.246,-1.459,3.7,3.553,0.0,3.555,0.1189,3.812,0.0649,4.416,,2.0,1.0,45.69,1.974,47.13,104.13
7732,COc1ccc(cc1)N,5.129,-4.942,0.188,1.81,4.356,0.0507,4.427,0.0047,4.8389999999999995,0.0026,5.164,,2.0,1.0,35.25,1.859,37.34,58.58
21156,NCc1cccc(c1)OC,5.867000000000001,-5.6979999999999995,0.16899999999999998,1.93,4.92,0.0421,5.37,0.0076,5.462999999999999,0.0144,5.64,,2.0,1.0,35.25,1.854,40.61,67.51
22770,COc1cc(N)ccc1OC,5.236000000000001,-4.942,0.294,1.58,4.418,0.057999999999999996,4.468,0.0037,4.798,0.0034,5.048,,3.0,1.0,44.48,1.867,43.83,64.69
16523,COC(=O)c1ccc(cc1O)O,5.372000000000001,-6.153,-0.7809999999999999,2.61,4.669,0.0822,5.04,0.0001,5.1739999999999995,0.2238,5.343999999999999,,4.0,2.0,66.76,0.884,41.77,111.21
39211,O=Cc1cc(O)ccc1N(=O)=O,4.427,-7.181,-2.7539999999999996,5.89,3.281,0.002,3.642,0.0426,4.0280000000000005,0.0816,4.19,,2.0,1.0,83.12,1.636,42.67,117.86
7422,Cc1cccc(c1)N(=O)=O,4.909,-7.26,-2.351,4.83,3.742,0.0,4.044,0.0198,4.263,0.0003,4.6,,0.0,0.0,45.82,2.426,40.23,46.95
20095,CC(Nc1ccc(cc1)N(=O)=O)(C)C,4.0569999999999995,-5.8420000000000005,-1.785,8.3,3.6710000000000003,0.4274,3.782,0.0001,4.359,0.0004,4.427,,1.0,1.0,57.85,3.4010000000000002,59.03,86.7
31708,Cc1ccc(cc1)C1SCCS1,5.606,-5.9479999999999995,-0.34299999999999997,0.57,4.62,0.0026,4.718,0.0204,4.768,0.0034,4.9510000000000005,,2.0,0.0,50.6,3.4739999999999998,59.06,51.18
3045,O/N=C(\c1ccc(c(c1)O)O)/O,4.9719999999999995,-5.7170000000000005,-0.746,2.01,4.515,0.15,4.758,0.1192,4.962,0.001,5.048,,5.0,4.0,89.79,0.608,39.41,201.91
7418,Cc1cccc(c1)C(=O)O,5.772,-7.075,-1.3030000000000002,4.83,4.721,0.0095,4.871,0.0202,5.436,0.1143,5.97,,2.0,1.0,37.3,1.693,38.37,99.48
33962,Cc1ccc2c(n1)cccc2C,4.816,-6.027,-1.2109999999999999,2.04,4.2589999999999995,0.0538,4.322,0.0013,4.419,0.0231,5.1579999999999995,,1.0,0.0,12.89,2.852,51.67,72.83
31491,NC(=N)[C@H](c1ccc2c(c1)OCO2)O,5.48,-5.812,-0.332,3.91,4.6930000000000005,0.0992,5.136,0.0409,5.245,0.0008,5.275,,5.0,3.0,88.56,1.185,49.74,146.11
34240,COc1ccc(cc1)/C=C/C#N,4.297,-6.0520000000000005,-1.755,6.87,4.117,0.763,4.551,0.0355,5.242999999999999,0.1074,5.422000000000001,,2.0,0.0,33.02,2.2319999999999998,47.58,66.18
27057,O=N(=O)c1ncccc1O,4.942,-7.1129999999999995,-2.171,7.01,3.758,0.0252,4.11,0.0021,4.297,0.0547,4.689,,2.0,1.0,78.94,1.219,35.08,98.59
18090,N#CC(=Cc1ccc(cc1OC)OC)C#N,3.758,-6.1739999999999995,-2.416,10.85,3.5439999999999996,0.59,4.099,0.2009,5.0360000000000005,0.0189,5.1979999999999995,,4.0,0.0,66.04,2.134,58.63,108.95
7472,CN(c1ccc(cc1)N)C,4.811,-4.435,0.376,0.94,4.018,0.0492,4.0280000000000005,0.0168,4.246,0.0058,4.583,,2.0,1.0,29.26,1.916,45.05,62.82
3767,NNC(=O)c1ccncc1,5.494,-7.129,-1.635,1.87,4.289,0.0028,4.604,0.0022,4.908,0.0117,5.05,,4.0,2.0,68.01,0.7759999999999999,35.13,135.81
20314,Nc1ccc(=N)[nH]c1,3.88,-4.64,-0.759,3.76,3.304,0.0532,3.9330000000000003,0.0019,4.343,0.0047,4.599,,3.0,2.0,64.93,1.4080000000000001,33.05,118.13
9016,COc1ccc(cc1)OC,5.343999999999999,-5.279,0.065,0.03,4.612,0.0631,4.973,0.0,5.2,0.0093,5.564,,2.0,0.0,18.46,1.704,39.43,14.53
11492,NCCc1cccc(c1)O,5.946000000000001,-5.872000000000001,0.073,1.51,5.013,0.0387,5.182,0.0001,5.5920000000000005,0.0049,5.67,,2.0,2.0,46.25,1.594,40.95,101.71
21348,CC(=O)c1ccc(o1)N(=O)=O,4.452,-7.546,-3.094,1.93,3.333,0.0,3.6910000000000003,0.0,4.169,0.3871,4.1819999999999995,,2.0,0.0,76.03,1.9140000000000001,37.72,77.24
39409,OCC/N=C(\C=C\c1ccc(cc1)C#N)/O,4.041,-6.716,-2.675,2.15,3.593,0.0843,3.892,0.4849,4.123,0.1692,4.468,,4.0,2.0,73.12,1.071,59.83,130.77
27050,CC(=O)Sc1ccc(cc1)N(=O)=O,4.501,-7.056,-2.555,5.72,3.7039999999999997,0.01,3.89,0.2278,4.127,0.0275,4.239,,2.0,0.0,88.19,2.7569999999999997,51.99,76.65
9025,COc1cccc(c1)OC,5.938,-5.622000000000001,0.316,1.29,4.997,0.0376,5.3629999999999995,0.0018,5.593999999999999,0.0088,5.664,,2.0,0.0,18.46,1.704,39.43,14.53
681,NCCc1ccc(c(c1)O)O,5.685,-5.44,0.245,2.13,4.782,0.0011,4.81,0.0607,5.018,0.0002,5.233,,3.0,3.0,66.48,1.2990000000000002,42.97,142.69
40151,NNCc1ccc(cc1)C(C)C,5.422999999999999,-5.347,0.076,0.5,4.548,0.0042,4.727,0.0092,4.962,0.006999999999999999,5.222,,2.0,2.0,38.05,2.865,51.5,92.09
31242,CCc1ccc(cc1)O,5.818,-5.755,0.063,1.36,4.937,0.0331,5.078,0.0006,5.445,0.0682,5.73,,1.0,1.0,20.23,1.955,38.24,47.46
9589,CC(=O)c1cccnc1,5.08,-6.8870000000000005,-1.807,0.84,3.66,0.0,4.334,0.0005,4.857,0.0028,5.03,,2.0,0.0,29.96,1.284,34.43,53.72
16043,Oc1ccc(c(c1)C(C)(C)C)O,5.391,-5.347,0.044000000000000004,2.64,4.63,0.0789,4.663,0.0,4.783,0.0002,5.445,,2.0,2.0,40.46,2.395,49.76,94.06
7731,COc1ccc(cc1)C,5.807,-5.657,0.15,1.16,4.913,0.0335,5.313,0.0048,5.61,0.1208,5.6579999999999995,,1.0,0.0,9.23,2.004,37.9,13.26
19299,N#CC(C#N)C[N][N]c1ccc(cc1)C,4.444,-6.778,-2.335,6.19,2.986,0.0002,4.147,0.1004,4.251,0.429,5.35,,4.0,0.0,72.3,2.742,55.71,96.86
20329,Nc1cccc2c1[nH]cn2,5.327999999999999,-5.391,-0.063,4.28,4.482,0.0074,4.723,0.0743,5.056,0.0534,5.183,,2.0,2.0,54.7,1.726,40.5,160.59
17277,CCOC(=O)[C@](Cc1ccc(c(c1)O)O)(N)C,5.597,-5.47,0.128,2.2,4.762,0.0549,4.777,0.0034,4.989,0.0089,5.061,,5.0,3.0,92.78,1.621,63.52,163.49
15088,COC(=O)c1cccc(c1)C(=O)OC,5.687,-7.244,-1.557,1.78,4.739,0.0161,4.782,0.0002,4.855,0.0,5.27,,4.0,0.0,52.6,1.26,49.0,56.21
9307,COc1cc(ccc1O)C[C@@H](C(=O)O)N,5.649,-5.859,-0.21,3.55,4.82,0.0542,4.96,0.0001,5.165,0.0492,5.273,,5.0,3.0,92.78,1.056,54.02,184.31
1670,COc1cc(ccc1O)C[C@@H](C(=O)O)N,5.75,-6.212000000000001,-0.46299999999999997,3.74,4.854,0.0526,5.19,0.0004,5.4,0.0312,5.546,,5.0,3.0,92.78,1.056,54.02,184.31
38442,OCCN([CH]c1ccc(cc1)N(=O)=O)[O],3.404,-6.1770000000000005,-2.773,3.9,3.23,0.4177,3.427,0.0061,3.661,0.0024,4.143,,2.0,1.0,94.8,1.5630000000000002,58.06,93.81
14287,CCc1cccc(n1)C,6.153,-6.55,-0.397,1.48,4.8919999999999995,0.004,5.151,0.0,5.266,0.0712,5.931,,1.0,0.0,12.89,1.952,38.98,26.83
8500,Cc1ccc(cc1)C(=O)C,5.263,-6.6370000000000005,-1.374,3.37,3.765,0.0001,4.724,0.0194,4.977,0.3167,5.505,,1.0,0.0,17.07,2.198,41.6,43.05
5055,CC(=O)Oc1cccc(c1)O,5.792999999999999,-6.082000000000001,-0.28800000000000003,1.55,4.923,0.0366,5.313,0.0004,5.417999999999999,0.0166,5.556,,3.0,1.0,46.53,1.317,39.96,70.12
11769,O=N(=O)c1ccc2c3c1cccc3CC2,3.804,-6.1610000000000005,-2.3569999999999998,6.04,3.26,0.1607,3.617,0.0,3.926,0.0214,4.187,,0.0,0.0,45.82,3.37,60.59,119.7
3637,N[N]C1=C2C=CC=C[C]2C=NN1,4.0569999999999995,-5.271,-1.214,1.42,3.344,0.0265,3.787,0.0875,4.359,0.0321,4.5089999999999995,,4.0,2.0,63.83,1.689,46.74,169.13
37475,Oc1cccc(c1)/C=C/C1=NCCCN1C,4.204,-5.358,-1.1540000000000001,1.95,3.61,0.0813,4.14,0.1369,4.191,0.1003,4.46,,3.0,1.0,35.83,1.5130000000000001,74.3,107.57
26601,C/N=C(\Oc1ccc(cc1)/N=C(/O)\C)/O,5.499,-5.742000000000001,-0.242,4.16,4.645,0.1328,4.8260000000000005,0.0945,4.945,0.0138,5.457999999999999,,5.0,2.0,67.43,1.827,55.44,122.94
11455,Cc1cccc(c1)C(=O)C,5.257000000000001,-6.667000000000001,-1.41,3.38,3.741,0.0001,4.543,0.0317,5.101,0.2083,5.5760000000000005,,1.0,0.0,17.07,2.198,41.6,43.05
1669,NCCc1ccc(c(c1)OC)O,5.829,-5.685,0.14400000000000002,2.75,4.901,0.044000000000000004,4.954,0.001,5.4239999999999995,0.0119,5.528,,3.0,2.0,55.48,1.6019999999999999,47.44,107.82
17739,CCCc1ccc(c(c1)OC)O,5.815,-5.655,0.161,2.03,4.888999999999999,0.0461,4.934,0.0013,5.444,0.0338,5.598,,2.0,1.0,29.46,2.353,49.54,52.91
23223,COc1ccc(cc1)CC/N=C(\NC(=N)O)/O,5.791,-5.7989999999999995,-0.008,2.21,4.927,0.0324,5.278,0.0103,5.471,0.0043,5.485,,6.0,3.0,93.45,2.0980000000000003,61.81,183.32
12094,CC(=O)OCc1ccc(cc1)N(=O)=O,5.064,-7.57,-2.506,4.94,3.7239999999999998,0.0,4.239,0.0031,4.243,0.0128,4.501,,2.0,0.0,72.12,2.181,51.13,58.06
38293,CC(=O)c1ccc(s1)N(=O)=O,4.2860000000000005,-7.51,-3.225,2.39,3.205,0.0,3.633,0.0,3.957,0.21899999999999997,4.124,,2.0,0.0,91.13,2.3819999999999997,43.34,77.24
17960,CNCCOc1ccc2c(c1)OCCO2,5.4670000000000005,-5.252000000000001,0.215,0.93,4.636,0.0672,4.999,0.0125,5.099,0.0077,5.404,,4.0,1.0,39.72,1.4469999999999998,56.22,69.07
30674,Cc1cccc(c1)OCc1n[nH]c(=N)o1,5.72,-6.027,-0.307,3.21,4.902,0.0087,5.046,0.0314,5.205,0.0556,5.252000000000001,,5.0,1.0,74.17,2.12,54.65,124.05
37097,CNc1ccc(c(c1)C)O,5.053,-4.751,0.302,1.84,4.208,0.032,4.295,0.0203,4.418,0.0105,4.745,,2.0,2.0,32.26,1.815,42.74,83.68
30682,Nc1ccc2c(c1)ccc(c2O)O,4.027,-4.746,-0.718,2.9,3.4760000000000004,0.0532,4.204,0.0072,4.249,0.0041,4.365,,3.0,3.0,66.48,2.414,52.4,179.76
2006,OC(=O)C(=O)Nc1cccc(c1)c1n[nH]nn1,4.487,-6.343,-1.8559999999999999,1.89,3.888,0.0001,3.986,0.2241,4.229,0.0342,4.593999999999999,,7.0,3.0,120.86,-0.037000000000000005,55.7,267.82
15294,COC(=O)c1ccc(cc1)C=O,4.849,-7.157,-2.3080000000000003,3.95,3.49,0.0001,4.395,0.0295,4.419,0.0001,4.838,,3.0,0.0,43.37,1.286,43.11,64.04
3704,C1CO[C@@H](CN1)COc1cccc2c1CC=C2,5.246,-5.6739999999999995,-0.42700000000000005,1.83,4.529,0.0338,4.864,0.1422,5.257999999999999,0.0002,5.43,,3.0,1.0,30.49,1.952,70.79,98.52
17797,N#CC(=Cc1cccc(c1)N(=O)=O)C#N,5.178,-8.174,-2.9960000000000004,5.27,3.733,0.0,4.223,0.0013,4.229,0.0039,4.41,,2.0,0.0,93.4,2.549,54.47,136.53
21862,COc1cccc(c1OC)C#N,5.2,-6.357,-1.156,6.54,4.5089999999999995,0.0679,5.25,0.0465,5.595,0.0152,5.693,,3.0,0.0,42.25,1.575,44.14,53.27
1663,NNCc1cccc(c1)O,5.361000000000001,-5.358,0.003,1.52,4.495,0.0013,4.763,0.0121,5.012,0.0318,5.095,,3.0,3.0,58.28,1.4469999999999998,38.94,129.55
7480,CCc1ccc(cc1)N(=O)=O,5.034,-7.35,-2.316,5.25,3.7510000000000003,0.0,4.276,0.0128,4.2780000000000005,0.0005,4.4430000000000005,,0.0,0.0,45.82,2.68,45.04,46.28
11115,CC(CNCCOC(=O)c1cccc(c1)N)C,4.6339999999999995,-5.655,-1.02,1.81,3.975,0.0531,4.363,0.0014,4.913,0.0002,4.934,,4.0,2.0,64.35,2.6430000000000002,68.96,103.28
7490,CN(c1ccc(cc1)N(C)C)C,4.819,-4.438,0.381,1.17,4.006,0.0483,4.05,0.022000000000000002,4.374,0.0215,4.5680000000000005,,2.0,0.0,6.48,1.819,54.86,23.01
17131,Cc1ccc2c(c1)oc(=O)cc2,4.561,-6.357,-1.796,5.04,4.118,0.1742,4.477,0.0001,4.484,0.1698,5.287000000000001,,2.0,0.0,30.21,2.101,47.45,87.16
12104,N#Cc1cccc(c1)C,5.791,-7.093999999999999,-1.3030000000000002,4.79,4.945,0.0153,5.48,0.1693,6.27,0.0001,6.317,,1.0,0.0,23.79,1.867,36.12,45.89
12124,Oc1cccc(c1)/N=C(/O)\C,5.611000000000001,-5.6160000000000005,-0.005,3.56,4.768,0.1089,4.84,0.0015,4.954,0.0087,5.096,,3.0,2.0,49.33,1.4240000000000002,42.78,99.57
31262,O=C=Nc1cccc(c1)N=C=O,5.551,-6.599,-1.048,2.31,4.717,0.009000000000000001,5.183,0.0001,5.19,0.1396,5.343999999999999,,4.0,0.0,58.86,1.621,42.01,120.62
15718,OC(=O)COc1ccc(cc1)C(C)(C)C,5.888999999999999,-6.2829999999999995,-0.395,4.99,5.023,0.0275,5.568,0.001,5.604,0.073,5.763999999999999,,3.0,1.0,46.53,2.447,58.78,94.71
26185,CC/N=C(/Oc1cccc(c1)/N=C(/OC)\O)\O,5.712000000000001,-5.9079999999999995,-0.196,1.78,4.788,0.0293,5.187,0.1861,5.303,0.0147,5.655,,6.0,2.0,76.66,2.437,61.73,123.66
7613,COc1ccc(c(c1)N)OC,5.301,-4.792,0.509,1.68,4.3469999999999995,0.0162,4.572,0.0731,4.717,0.0051,4.859,,3.0,1.0,44.48,1.867,43.83,64.69
35447,OCC/N=C(\C=C\c1ccc(cc1)C)/O,4.378,-6.245,-1.867,7.26,3.987,0.1724,4.129,0.5756,4.498,0.0391,4.512,,3.0,2.0,49.33,1.508,60.08,96.87
18492,CCC(/C(=N\Nc1ccc(cc1)C)/O)(CC)O,5.151,-4.857,0.294,4.17,4.061,0.0095,4.207,0.0237,4.453,0.0081,4.6339999999999995,,4.0,3.0,61.36,2.4530000000000003,68.95,117.6
22704,O=N(=O)c1ccc2c(c1)sc(=N)[nH]2,3.842,-6.261,-2.419,5.71,3.2710000000000004,0.1279,3.761,0.0,4.1080000000000005,0.0918,4.308,,3.0,1.0,112.97,2.891,52.85,152.34
22681,CN(C(=N)O)/N=C/c1ccc(o1)N(=O)=O,3.5380000000000003,-6.162999999999999,-2.6260000000000003,6.77,3.25,0.5587,3.694,0.0,4.1739999999999995,0.1625,4.212,,5.0,1.0,117.65,1.756,51.99,151.32
32782,Cc1ccc(cc1)C/N=C(/O)\C,6.263999999999999,-5.997000000000001,0.267,3.5,5.1339999999999995,0.0041,5.4110000000000005,0.0008,5.624,0.0083,5.675,,2.0,1.0,29.1,2.022,48.99,59.23
32334,OC(=O)[C@H](Cc1csc2c1cc(O)cc2)N,4.789,-5.959,-1.17,3.95,4.177,0.0724,4.7139999999999995,0.0566,4.894,0.0007,5.084,,5.0,3.0,111.79,2.262,62.91,222.77
39087,N[N][C](COc1ccc(cc1)C(=O)C)O,4.498,-5.984,-1.486,1.09,3.7969999999999997,0.0001,4.101,0.0011,4.753,0.3869,4.84,,5.0,2.0,81.42,1.349,53.64,146.47
23497,COC(=O)[C@@H](Cc1ccc(c(c1)O)O)N,5.542999999999999,-5.513,0.03,4.46,4.672,0.016,4.83,0.0409,4.86,0.0104,5.034,,5.0,3.0,92.78,0.841,53.87,153.8
8445,COc1ccc(cc1N)C,5.47,-4.977,0.493,1.52,4.529,0.0366,4.667,0.0408,4.872,0.0018,5.12,,2.0,1.0,35.25,2.167,42.3,63.42
7469,CC(=O)c1ccc(cc1)O,5.113,-6.346,-1.2329999999999999,2.61,3.8369999999999997,0.0001,4.772,0.2914,4.834,0.0284,5.352,,2.0,1.0,37.3,1.595,38.66,79.19
32896,CN(Cc1cccc(c1)O)C,5.796,-5.7170000000000005,0.079,0.73,4.819,0.0067,5.015,0.0334,5.138999999999999,0.0003,5.183,,2.0,1.0,23.47,1.454,45.94,49.43
6822,COc1cc2cccnc2c(c1)N(=O)=O,4.063,-6.372999999999999,-2.31,5.43,3.423,0.0891,3.5980000000000003,0.0098,3.8339999999999996,0.0177,4.171,,2.0,0.0,67.94,2.675,57.06,109.06
32104,COC(=O)[C@@H]1N(C)C[C@H](c2c1ccc(c2)O)O,5.581,-5.81,-0.22899999999999998,4.25,4.562,0.0207,4.761,0.0111,4.968999999999999,0.0133,5.1080000000000005,,5.0,2.0,70.0,0.523,64.77,106.58
13657,COc1ccc(cc1)N(N=O)C,4.523,-5.731,-1.208,3.63,3.2060000000000004,0.0027,4.055,0.2231,4.591,0.0255,5.11,,4.0,0.0,41.9,1.8130000000000002,47.07,38.49
34858,CCc1cccc(c1C)O,5.891,-5.75,0.142,0.88,4.95,0.0372,5.0760000000000005,0.002,5.611000000000001,0.0052,5.653,,1.0,1.0,20.23,2.263,43.2,52.3
11443,O=C=Nc1ccc(c(c1)N=C=O)C,5.396,-6.395,-0.9990000000000001,2.64,4.6339999999999995,0.0217,5.079,0.0006,5.109,0.1586,5.277,,4.0,0.0,58.86,1.93,46.97,125.46
13872,COc1ccc2c(c1)cc[nH]2,5.181,-5.211,-0.03,1.73,4.484,0.0516,4.744,0.0002,4.808,0.1304,4.8660000000000005,,1.0,1.0,25.02,2.176,44.79,101.03
6973,Cc1ccc(c(c1)C(=O)O)O,5.325,-6.528,-1.203,6.44,4.555,0.0559,4.672,0.0,5.263999999999999,0.0001,5.447,,3.0,2.0,57.53,1.399,40.39,140.46
7456,COC(=O)c1ccc(cc1)O,5.393,-6.321000000000001,-0.9279999999999999,3.28,4.936,0.0044,4.997,0.0002,5.031000000000001,0.3434,5.43,,3.0,1.0,46.53,1.179,39.74,70.24
18944,OC(=N)N/N=C(\C=C\c1ccc(o1)N(=O)=O)/C,3.0610000000000004,-6.016,-2.955,5.37,2.7460000000000004,0.387,3.647,0.0,3.727,0.2453,3.88,,5.0,2.0,126.44,2.86,61.83,194.89
18504,Cc1ccc(cc1)/C=C/1\N=C(N(C1=O)C)O,3.736,-5.499,-1.7630000000000001,2.95,3.603,0.7088,4.048,0.0001,4.224,0.0058,4.486000000000001,,4.0,1.0,49.41,1.784,68.12,138.61
7690,COc1ccc(cc1)CC(=O)O,5.693,-6.275,-0.5820000000000001,5.87,4.859,0.0251,5.462999999999999,0.1874,5.519,0.0012,5.564,,3.0,1.0,46.53,1.3219999999999998,44.48,89.75
7475,Nc1ccc(cc1)N(=O)=O,4.2989999999999995,-6.252999999999999,-1.954,7.12,3.7769999999999997,0.0004,3.897,0.3355,4.343,0.0004,4.4639999999999995,,1.0,1.0,71.84,2.281,39.67,92.27
34876,COc1cc(ccc1OC)C(=O)N1CCCO1,5.083,-5.7989999999999995,-0.716,5.14,4.415,0.1394,4.606,0.1193,4.775,0.0457,5.058,,5.0,0.0,48.0,1.419,65.02,67.71
31211,COc1cc(CCC(=O)C)ccc1O,5.41,-5.728,-0.318,2.58,4.354,0.0015,4.814,0.0341,4.953,0.002,5.0,,3.0,1.0,46.53,1.922,54.54,73.63
34226,N#CCNc1cccc(c1)C,5.584,-5.736000000000001,-0.152,3.04,4.651,0.0447,4.869,0.006999999999999999,5.216,0.0428,5.399,,2.0,1.0,35.82,2.003,45.27,75.94
12089,NNc1ccc(cc1)C(=O)O,4.917,-5.829,-0.912,2.9,4.556,0.3979,4.683,0.0598,5.0089999999999995,0.0,5.083,,4.0,3.0,75.35,1.444,40.61,185.11
26698,Oc1ccc2c(c1)CCNC2,5.7010000000000005,-5.622000000000001,0.079,1.64,4.797,0.0296,5.021,0.0009,5.145,0.0137,5.178,,2.0,2.0,32.26,1.367,47.81,102.06
36679,O=C(N(C)C)Nc1ccc(cc1)C(C)C,5.69,-5.494,0.196,4.01,4.727,0.0022,4.798,0.035,5.157,0.4927,5.3260000000000005,,3.0,1.0,32.34,2.977,63.43,74.41
8496,OC(=O)c1cccc(c1)C(=O)O,5.5920000000000005,-7.682,-2.09,4.46,4.547,0.0051,4.637,0.0069,4.831,0.0023,5.151,,4.0,2.0,74.6,1.083,40.36,186.97
7813,Cc1ccc(cc1)N,5.494,-5.227,0.267,1.54,4.596,0.0343,4.648,0.0045,5.2170000000000005,0.0195,5.335,,1.0,1.0,26.02,2.158,35.81,57.31
15327,CCCCc1cccc(c1)C,6.406000000000001,-6.247999999999999,0.158,0.34,5.187,0.0043,5.771,0.0132,5.895,0.0034,6.053999999999999,,0.0,0.0,0.0,3.338,50.8,10.0
34857,CCc1ccc(c(c1)C)O,5.84,-5.638,0.201,1.12,4.925,0.039,4.955,0.0013,5.386,0.0573,5.685,,1.0,1.0,20.23,2.263,43.2,52.3
6206,C[C]([N][N][CH]c1ccc(o1)N(=O)=O)O,3.6439999999999997,-6.34,-2.697,8.43,3.199,0.0002,3.42,0.7014,3.6830000000000003,0.0,4.199,,4.0,1.0,100.42,1.5719999999999998,48.8,111.28
5613,N#CC(Cc1ccc(cc1)O)C#N,5.837000000000001,-6.422000000000001,-0.585,4.45,4.958,0.0249,5.347,0.0407,5.417000000000001,0.0119,5.513999999999999,,3.0,1.0,67.81,1.598,47.35,113.94
17203,COc1cc(ccc1O)[C@@H](O)C,5.807,-5.792999999999999,0.013999999999999999,1.93,4.8839999999999995,0.0464,5.023,0.0011,5.452000000000001,0.0316,5.558,,3.0,2.0,49.69,1.454,45.89,72.19
30455,Nc1ccc2c(c1)CONC2,5.421,-5.48,-0.06,3.63,4.519,0.0393,4.74,0.0069,5.254,0.06,5.31,,3.0,2.0,47.28,1.714,46.47,105.3
11396,Cc1ccc2c(c1)cc(cc2)C,4.751,-5.5889999999999995,-0.838,0.24,4.289,0.045,4.343,0.003,5.372999999999999,0.0,5.38,,0.0,0.0,0.0,3.457,53.88,57.33
11879,O=N(=O)c1ccc(c(c1)C(=O)O)N(=O)=O,4.095,-8.071,-3.9760000000000004,4.23,3.362,0.0117,3.56,0.0005,3.7039999999999997,0.0346,4.005,,2.0,1.0,128.94,2.248,51.05,174.24
17820,Oc1ccc(c(c1)N)C,5.723,-5.2410000000000005,0.48200000000000004,1.33,4.665,0.018000000000000002,4.772,0.0377,4.853,0.0012,5.309,,2.0,2.0,46.25,1.864,37.84,98.28
24834,CCOc1ccc(cc1)C=O,4.942,-6.313,-1.371,4.31,3.783,0.0001,4.615,0.3868,4.775,0.0015,5.476,,2.0,0.0,26.3,1.8980000000000001,43.13,42.53
