PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
2859,O[C@@H]1[C@@H](O)[C@@H](O)[C@H]2[C@@H]([C@@H]1O)O2,7.532,-6.705,0.8270000000000001,3.82,5.644,0.0008,6.197,0.0003,6.506,0.01,6.653,,5.0,4.0,93.45,-2.7889999999999997,32.46,84.12
15510,SC1CCCC1,7.037000000000001,-6.261,0.7759999999999999,2.03,5.22,0.0165,5.766,0.0231,5.965,0.001,6.386,,1.0,1.0,38.8,1.859,31.96,16.94
14269,C[C@@H]1CCOCO1,9.578,-7.034,2.544,1.94,6.769,0.0018,6.994,0.0446,7.136,0.0003,7.202999999999999,,2.0,0.0,18.46,0.769,26.2,-21.22
28569,C[C@@H]1CCC2(C1)SCCS2,6.057,-5.989,0.068,0.87,4.667,0.0002,4.841,0.0056,5.4639999999999995,0.0123,5.627000000000001,,2.0,0.0,50.6,2.983,51.56,46.23
13387,O=C1CCCN1C,7.434,-6.372999999999999,1.061,3.77,5.763,0.0,5.79,0.0204,6.114,0.0012,6.343,,2.0,0.0,20.31,0.17600000000000002,31.05,20.71
1534,C[C@@H]1CCNC(=N)S1,6.648,-5.935,0.713,4.98,5.013999999999999,0.0112,5.36,0.0281,5.601,0.0063,5.734,,3.0,1.0,63.68,0.9620000000000001,41.34,77.76
34214,CC(=O)[C@@H]1C[C@H](OC1=O)COCC#C,6.313,-6.914,-0.601,4.6,4.476,0.0004,5.575,0.008,6.0120000000000005,0.0002,6.087999999999999,,4.0,0.0,52.6,0.157,48.8,35.59
8028,C1CCCO1,8.906,-6.572,2.335,1.7,6.269,0.0128,6.778,0.0236,6.796,0.0014,6.971,,1.0,0.0,9.23,0.797,20.31,-11.61
27867,C[C@@H]1CC[C@H]([C@H](C1)OC(=O)C)C(C)C,7.695,-7.276,0.419,1.99,5.813,0.0009,6.871,0.0301,7.156000000000001,0.0275,7.188,,2.0,0.0,26.3,3.01,58.97,4.47
34767,CCOC(=O)N1CCC(=O)CC1,6.057,-6.67,-0.612,2.51,4.218999999999999,0.0001,5.162000000000001,0.0301,6.1339999999999995,0.0027,6.24,,4.0,0.0,46.61,0.746,47.14,41.49
952,OC[C@H]1OC[C@H]([C@H]1O)O,7.728,-6.622999999999999,1.105,4.82,5.775,0.0035,6.167999999999999,0.0104,6.401,0.012,6.539,,4.0,3.0,69.92,-1.901,28.61,43.58
36312,C[C@]1(O)CCC=CC1,7.292999999999999,-6.497999999999999,0.795,1.36,5.928999999999999,0.0051,6.3260000000000005,0.0103,6.459,0.0096,6.604,,1.0,1.0,20.23,1.4780000000000002,34.37,34.78
7439,CC(=C)[C@H]1CC=C(C(=O)C1)C,5.184,-6.438,-1.254,3.17,3.6430000000000002,0.0005,4.705,0.0502,5.311,0.1492,5.881,,1.0,0.0,17.07,2.488,47.32,10.78
20576,CCN1C[C@H]2C[C@@H]1CC2,7.636,-5.374,2.261,0.81,4.936,0.0123,5.396,0.0157,5.437,0.0164,5.553,,1.0,0.0,3.24,1.429,43.15,19.9
7275,C[C@H]1O[C@@H]1[C@@H]1CC[C@]2([C@@H](C1)O2)C,8.904,-6.827000000000001,2.076,3.11,6.405,0.0052,6.5520000000000005,0.0048,6.784,0.01,6.894,,2.0,0.0,25.06,1.7309999999999999,46.05,31.64
27738,NCCSC1NCCCN1,6.874,-5.7139999999999995,1.159,2.57,5.046,0.0062,5.2379999999999995,0.0028,5.527,0.0101,5.555,,4.0,3.0,75.38,0.903,52.57,113.59
1094,O[C@H]1CC(=C[C@@H]([C@@H]1O)O)C(=O)O,5.984,-7.17,-1.186,4.32,4.68,0.0001,5.382000000000001,0.0771,5.771,0.0034,5.893,,5.0,4.0,97.99,-1.516,38.43,141.57
37086,CO/C=C(/C1CC1)\C,6.604,-5.494,1.11,1.26,5.175,0.0139,5.4079999999999995,0.0741,5.575,0.064,5.747999999999999,,1.0,0.0,9.23,1.9469999999999998,34.26,-0.39
499,OC(=O)[C@@H]1CCC(=N1)O,6.832999999999999,-6.8870000000000005,-0.054000000000000006,6.51,5.5520000000000005,0.0021,5.845,0.0014,6.216,0.0611,6.377999999999999,,4.0,2.0,66.4,-0.322,32.72,122.41
34645,C[C@@H]1CC[C@H](C(=O)C1)C(=C)C,5.897,-6.297000000000001,-0.4,2.89,4.186,0.0003,5.229,0.0012,5.851,0.0385,6.027,,1.0,0.0,17.07,2.568,47.8,-2.43
10720,CC1=C(C)[C@@H]2C[C@H]1CC2,6.747999999999999,-5.731,1.018,0.21,5.245,0.0017,5.629,0.0072,5.707000000000001,0.0095,5.992000000000001,,0.0,0.0,0.0,2.753,40.67,33.23
6046,O=NN1CCOCC1,5.249,-6.185,-0.9359999999999999,2.83,3.404,0.0009,5.276,0.1244,6.0089999999999995,0.0016,6.169,,4.0,0.0,41.9,-0.062,31.86,10.08
6162,CC[C@@H]1C[C@@H](C)C(=NC1=O)O,5.428999999999999,-6.403,-0.9740000000000001,6.85,3.967,0.0013,4.871,0.0005,5.505,0.0028,6.108,,3.0,1.0,46.17,1.024,45.57,64.65
14299,C[C@@H]1CC[C@H](CC1)C(=C)C,7.306,-6.46,0.846,0.46,6.03,0.0087,6.369,0.1126,6.4879999999999995,0.0133,6.516,,0.0,0.0,0.0,3.389,47.6,-23.82
22922,C/C=C/[C@H]1OC[C@H](O1)C,7.1,-6.659,0.441,0.73,6.11,0.0307,6.476,0.0153,6.615,0.006,6.702000000000001,,2.0,0.0,18.46,1.324,35.34,-12.76
5526,NC[C@@H]1CC[C@H](CC1)C(=O)O,6.876,-6.474,0.40299999999999997,4.71,5.598,0.0101,5.631,0.0009,5.931,0.0028,6.331,,3.0,2.0,63.32,1.536,42.94,126.09
7302,O=C1CCCO1,7.611000000000001,-7.2139999999999995,0.397,4.51,5.7410000000000005,0.0003,6.712000000000001,0.0102,7.225,0.0137,7.315,,2.0,0.0,26.3,0.32299999999999995,20.51,9.78
4989,CN1CCCN=C1/C=C/c1cccs1,4.019,-5.3229999999999995,-1.3030000000000002,2.87,3.529,0.1148,4.056,0.41600000000000004,4.126,0.1946,4.816,,3.0,0.0,43.84,1.869,70.15,65.83
18814,N[C@@H]1CCC[C@@H](C1)N,8.365,-6.138999999999999,2.226,1.59,5.629,0.0261,5.702000000000001,0.0373,6.079,0.0064,6.127000000000001,,2.0,2.0,52.04,1.6159999999999999,34.26,104.51
27866,C[C@@H]1CCO[C@H](C1)C=C(C)C,6.961,-6.297000000000001,0.664,1.41,5.843,0.0049,6.037000000000001,0.0117,6.14,0.0008,6.206,,1.0,0.0,9.23,2.7680000000000002,48.68,-2.38
604,OC[C@@H]([C@@H]([C@@H]([C@@H](C(=O)O)O)O)O)O,7.404,-7.41,-0.005,4.31,5.942,0.0019,6.462000000000001,0.0035,6.5889999999999995,0.0131,6.678999999999999,,7.0,6.0,138.45,-3.4930000000000003,38.54,143.69
7298,OC1CCCC1,8.596,-6.925,1.671,1.77,6.412000000000001,0.018000000000000002,6.885,0.0013,7.3839999999999995,0.0018,7.434,,1.0,1.0,20.23,0.9209999999999999,25.2,15.3
9102,C1[C@@H]2[C@H]1[C@H]1[C@@H](C2)C1,8.729,-6.523,2.207,0.33,6.0,0.0003,6.428,0.0154,6.5120000000000005,0.0116,6.601,,0.0,0.0,0.0,1.662,29.42,40.51
23432,C[C@H]1CCCC[C@H]1N,8.022,-6.166,1.8559999999999999,1.39,5.523,0.0197,6.047000000000001,0.0066,6.292999999999999,0.0066,6.401,,1.0,1.0,26.02,2.224,36.36,49.6
12756,CC[C@@H]1CCC(=O)O1,7.584,-7.154,0.43,4.41,5.712000000000001,0.0002,6.662000000000001,0.0093,7.199,0.0305,7.237,,2.0,0.0,26.3,1.102,30.13,8.46
4389,OC(=O)CCC(=O)N1CCC[C@H]1C(=O)O,6.599,-6.922999999999999,-0.324,2.88,5.419,0.0091,5.737,0.0005,5.789,0.0006,5.976,,6.0,2.0,94.91,-0.135,53.82,172.37
34773,C[C@@]1(CC)C[C@H](CO1)O,8.572000000000001,-6.651,1.921,1.44,6.211,0.0092,6.468,0.0178,6.744,0.0013,6.914,,2.0,1.0,29.46,0.9359999999999999,35.93,16.04
21845,O=NN1CCNCC1,5.252000000000001,-5.989,-0.737,4.27,3.404,0.0008,4.857,0.0237,5.59,0.0119,5.65,,4.0,1.0,44.7,-0.16,37.49,46.21
19763,O=C1CCC(=O)C1(C)C,5.309,-6.474,-1.165,1.39,3.8110000000000004,0.0,4.249,0.0004,5.079,0.0012,5.474,,2.0,0.0,34.14,0.945,33.79,56.82
39383,C[C@H]1CCC[C@@]21CSCCO2,6.882000000000001,-5.872000000000001,1.01,0.79,5.102,0.0014,5.4079999999999995,0.016,5.716,0.017,5.7989999999999995,,2.0,0.0,34.53,2.309,49.86,27.64
13601,O[C@@H]1CCCC[C@@H]1O,8.187999999999999,-6.787000000000001,1.401,2.76,6.184,0.001,6.6,0.0019,6.8629999999999995,0.0134,6.912999999999999,,2.0,2.0,40.46,0.282,31.17,33.25
26300,C=C1CCC[C@H](C1)C(=C)C,7.059,-6.433,0.626,0.57,5.74,0.0356,5.81,0.0458,6.105,0.0266,6.16,,0.0,0.0,0.0,3.3089999999999997,47.12,-41.0
29025,CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,5.086,-6.231,-1.146,4.15,3.654,0.0006,5.2,0.161,5.7860000000000005,0.013999999999999999,5.854,,1.0,0.0,17.07,2.178,45.42,69.22
12511,O=C1CCC(=O)CC1,5.84,-6.857,-1.018,0.0,4.154,0.0,4.173,0.0,5.171,0.0,5.188,,2.0,0.0,34.14,0.6990000000000001,29.24,38.8
18463,C1C[C@H]2C[C@@H]1[C@H]1[C@@H]2O1,9.355,-6.901,2.454,2.06,6.5120000000000005,0.0072,6.894,0.0185,6.9670000000000005,0.0077,6.992000000000001,,1.0,0.0,12.53,1.1840000000000002,30.51,31.56
13608,C1C[C@H]2CC[C@@H]1C=C2,7.192,-6.381,0.8109999999999999,0.15,5.856,0.0356,6.452999999999999,0.0,6.476,0.0012,6.52,,0.0,0.0,0.0,2.363,35.87,27.06
7952,CN1CN(C)CN(C1)C,7.461,-5.312,2.15,0.79,4.907,0.0024,5.3660000000000005,0.002,5.422000000000001,0.0084,5.468999999999999,,3.0,0.0,9.72,-0.518,49.27,3.92
7438,CC(=C)[C@H]1CC=C([C@@H](C1)O)C,6.906000000000001,-6.452000000000001,0.45399999999999996,1.63,5.881,0.0067,6.059,0.0474,6.086,0.0317,6.211,,1.0,1.0,20.23,2.28,48.28,8.01
17595,CCN1CCCC1=O,7.306,-6.297000000000001,1.01,3.71,5.638999999999999,0.0031,5.821000000000001,0.0189,6.185,0.0197,6.249,,2.0,0.0,20.31,0.5670000000000001,35.85,20.04
6631,C[C@@H]1CC[C@H](CC1)C(OC(=O)C)(C)C,7.505,-7.045,0.46,1.89,5.6579999999999995,0.0012,6.642,0.0286,7.031000000000001,0.0011,7.151,,2.0,0.0,26.3,3.154,59.01,15.49
12475,O=C1OC(=O)C2=C1CCCC2,5.121,-7.769,-2.648,5.36,3.793,0.0,4.426,0.0,4.69,0.0792,5.9079999999999995,,3.0,0.0,43.37,0.94,37.35,67.73
27251,CS(=O)(=O)C[C@@H]1CCCO1,9.015,-7.206,1.81,5.74,6.436,0.0042,6.9079999999999995,0.0115,6.9510000000000005,0.0559,7.028,,3.0,0.0,51.75,1.291,38.89,16.7
21328,O=C1O[C@H]2O[C@@H]1CCC2,7.227,-7.17,0.057,3.74,5.486000000000001,0.0026,6.5729999999999995,0.0006,6.681,0.0125,7.162000000000001,,3.0,0.0,35.53,0.43799999999999994,29.1,22.09
7818,CN1CCN(CC1)C,8.109,-5.685,2.425,0.0,5.434,0.0342,5.437,0.0,5.678999999999999,0.0,5.69,,2.0,0.0,6.48,-0.261,42.46,1.29
28446,CNc1n(C)nc2c1CCCC2,6.403,-5.532,0.871,2.73,4.881,0.0239,5.297000000000001,0.0094,5.348,0.0396,5.5489999999999995,,3.0,1.0,29.85,1.4140000000000001,50.23,87.47
11096,O=C1C[C@@H]2CCC[C@H](C1)N2C,5.459,-5.6979999999999995,-0.239,3.25,4.2589999999999995,0.0001,4.354,0.0068,5.08,0.0009,5.505,,2.0,0.0,20.31,1.14,48.16,40.63
31789,O[C@H]([C@@H]([C@H]1OC1)O)[C@H]1OC1,8.719,-6.961,1.758,1.31,6.485,0.0117,6.678999999999999,0.009000000000000001,6.972,0.0108,7.044,,4.0,2.0,65.52,-1.494,31.22,37.93
32069,C[C@]1(O)CCCC=C1,7.218999999999999,-6.566,0.653,1.41,6.013,0.0139,6.405,0.0114,6.472,0.0082,6.6610000000000005,,1.0,1.0,20.23,1.4780000000000002,34.37,34.78
14515,OC[C@@H]1CCCC[C@@H]1C,9.007,-7.047999999999999,1.959,1.47,6.225,0.0004,6.952000000000001,0.0045,7.153,0.013999999999999999,7.187,,1.0,1.0,20.23,1.805,39.62,13.31
20618,CN1C[C@H]2C[C@@H]1CC2,7.625,-5.38,2.245,0.84,4.908,0.0059,5.406000000000001,0.0088,5.482,0.0134,5.587999999999999,,1.0,0.0,3.24,1.038,38.35,20.57
7391,O[C@@H]1CC[C@H](CC1)C(C)(C)C,8.857000000000001,-6.874,1.984,1.76,6.346,0.0133,6.631,0.0,6.898,0.0065,7.011,,1.0,1.0,20.23,2.5839999999999996,48.97,30.66
23174,C1CC(=C2CCC2)C1,6.43,-5.875,0.555,0.01,5.646,0.0025,5.836,0.0,5.985,0.2917,6.007000000000001,,0.0,0.0,0.0,2.6510000000000002,35.87,33.9
22055,N#CCN1CCOCC1,7.051,-6.585,0.465,3.2,5.667000000000001,0.01,6.127999999999999,0.0258,6.343,0.0629,6.433,,3.0,0.0,36.26,-0.22,36.49,23.6
21406,OC[C@H]1CCCCC1=O,6.027,-6.377999999999999,-0.35100000000000003,4.48,4.198,0.0,5.763,0.0021,5.899,0.0009,6.142,,2.0,1.0,37.3,0.738,35.01,35.36
11082,OC(=O)[C@H]1N2C(=O)[C@H]([C@H]2SC1(C)C)N,5.834,-6.67,-0.835,3.82,4.672,0.006,4.913,0.0003,5.138,0.0091,5.428999999999999,,6.0,2.0,108.93,0.099,55.46,192.69
15711,C[C@@H]1CCCS1,6.7620000000000005,-5.752999999999999,1.01,2.12,4.989,0.0003,5.224,0.0174,5.763999999999999,0.006,5.817,,1.0,0.0,25.3,1.902,31.63,5.65
25132,O=C1C[C@@]2(C([C@H]1CC2)(C)C)C,5.992000000000001,-6.223,-0.231,3.16,4.2,0.0003,5.847,0.0123,6.266,0.0044,6.278,,1.0,0.0,17.07,2.4019999999999997,45.64,74.7
36164,N=C1N[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3,6.89,-5.5920000000000005,1.298,3.04,4.888999999999999,0.0006,5.379,0.0086,5.646,0.004,5.706,,2.0,1.0,38.38,1.6880000000000002,53.56,110.63
10582,OCC1=CC[C@@H]2C[C@H]1C2(C)C,6.591,-6.272,0.318,1.72,5.706,0.0398,5.92,0.0665,6.124,0.0373,6.206,,1.0,1.0,20.23,1.9709999999999999,46.38,66.45
12586,C1OCCO1,9.432,-7.11,2.3209999999999997,1.52,6.757999999999999,0.0277,6.91,0.0047,7.172000000000001,0.0089,7.316,,2.0,0.0,18.46,-0.009000000000000001,16.59,-19.89
26110,O/N=C\1/C[C@H]2C([C@]1(C)CC2)(C)C,6.729,-6.327000000000001,0.40299999999999997,0.89,5.716,0.0008,5.917000000000001,0.006999999999999999,6.132000000000001,0.113,6.347,,2.0,1.0,32.59,2.6630000000000003,49.85,125.08
39039,CCC1N(C)CCN1C,7.587000000000001,-5.263,2.324,0.09,4.949,0.0165,5.17,0.001,5.327999999999999,0.0066,5.3870000000000005,,2.0,0.0,6.48,0.475,47.27,0.62
20481,C[C@@H]1CCO[S@@](=O)O1,7.513,-7.57,-0.057,3.26,6.0889999999999995,0.0324,6.352,0.0031,6.9270000000000005,0.0011,7.096,,3.0,0.0,54.74,1.256,29.68,3.44
23049,CO[C@]12CC[C@](CC1)(CC2)C,8.297,-6.501,1.796,1.18,6.042999999999999,0.0015,6.41,0.0002,6.64,0.0088,6.707000000000001,,1.0,0.0,9.23,2.7460000000000004,46.82,36.7
20594,O=C1CC(=O)[C@H](C1=O)C,3.9589999999999996,-6.928,-2.969,2.29,2.4219999999999997,0.0002,3.2569999999999997,0.001,4.3069999999999995,0.0,4.531000000000001,,3.0,0.0,51.21,-0.267,29.44,60.19
35526,CCN1CCN(C1=S)CC,5.5889999999999995,-5.3420000000000005,0.248,5.25,4.19,0.0013,4.774,0.0035,4.988,0.0221,5.09,,3.0,0.0,38.57,0.804,55.06,30.98
22227,CC(=C)[C@@H]1CC[C@H](C(=O)C1)C,6.037999999999999,-6.329,-0.29100000000000004,2.78,4.216,0.0002,5.487,0.0109,5.684,0.002,6.007999999999999,,1.0,0.0,17.07,2.568,47.8,-2.43
24473,CC(=C)[C@@H]1CC[C@H](C(=O)C1)C,6.068,-6.406000000000001,-0.337,2.98,4.238,0.0001,5.582999999999999,0.0148,5.96,0.0008,6.086,,1.0,0.0,17.07,2.568,47.8,-2.43
20360,CCCC1(C)OCCO1,8.996,-6.702000000000001,2.294,0.9,6.416,0.0028,6.712999999999999,0.0274,6.808,0.0122,6.872999999999999,,2.0,0.0,18.46,1.55,35.86,-11.52
36574,CC([C@@H]1CC[C@@]([C@H](C1)O)(C)O)C,8.498,-6.787000000000001,1.712,2.42,6.242000000000001,0.006999999999999999,6.638,0.0122,6.734,0.0094,6.9079999999999995,,2.0,2.0,40.46,1.554,50.43,41.62
34769,C[C@H]1O[C@H]([C@@H](C1)O)C,8.632,-6.814,1.818,0.93,6.296,0.0418,6.497000000000001,0.0141,6.729,0.0301,6.922999999999999,,2.0,1.0,29.46,0.545,31.09,5.68
15550,C1CCC=CC=CC1,5.5760000000000005,-5.818,-0.242,0.47,5.056,0.1885,5.372999999999999,0.0074,5.794,0.0065,5.92,,0.0,0.0,0.0,2.673,37.51,14.27
33529,O=C/C=C/1\CCCC(C1)(C)C,5.14,-6.525,-1.385,4.49,3.5980000000000003,0.0004,5.399,0.5228,6.013999999999999,0.001,6.13,,1.0,0.0,17.07,2.7119999999999997,47.54,56.98
10345,O=C1C[C@H]2C[C@@H]1CC2,6.025,-6.291,-0.267,3.08,4.228,0.0002,5.825,0.005,6.417999999999999,0.0259,6.43,,1.0,0.0,17.07,1.375,31.73,39.32
361,O[C@H]1CC(=CC(=O)C1)O,5.336,-6.49,-1.1540000000000001,3.47,3.859,0.0001,5.471,0.0913,5.598,0.1807,5.737,,3.0,2.0,57.53,0.152,31.3,60.52
23293,O[C@@H]1CCCNC1,7.709,-5.755,1.954,1.37,5.242000000000001,0.0145,5.41,0.0052,5.832000000000001,0.0216,5.984,,2.0,2.0,32.26,0.059000000000000004,31.91,42.48
22655,O=C1C=CC(=O)[C@@H]2[C@H]1CC=CC2,4.147,-6.768,-2.62,0.35,3.036,0.0002,3.188,0.0003,3.359,0.0007,5.249,,2.0,0.0,34.14,1.2770000000000001,45.41,78.3
39541,C=C1C(=C)C[C@H]2C[C@@H]1CC2,5.87,-6.085,-0.215,0.76,5.21,0.1692,5.694,0.0084,5.934,0.033,6.0760000000000005,,0.0,0.0,0.0,2.9189999999999996,45.01,-18.42
614,OC(=O)[C@@H]1CCCN1,6.604,-6.294,0.31,4.68,5.222,0.0126,5.611000000000001,0.0059,5.749,0.0011,5.867000000000001,,3.0,2.0,49.33,0.152,32.52,101.02
20124,O=N(=O)N1CCN(CC1)N(=O)=O,5.478,-7.292999999999999,-1.815,0.0,4.4719999999999995,0.0,4.474,0.0,4.624,0.1725,4.851,,2.0,0.0,98.12,-0.09,49.06,64.13
18965,CC(=O)[C@@H]1CCCO1,5.897,-6.321000000000001,-0.425,2.06,4.165,0.0001,5.817,0.0076,5.952999999999999,0.0073,6.449,,2.0,0.0,26.3,0.754,30.13,8.46
7817,OC1=NCC(=NC1)O,6.855,-6.531000000000001,0.324,0.04,5.4510000000000005,0.0023,5.675,0.0056,5.771,0.0,5.841,,4.0,2.0,58.2,-1.11,33.06,94.48
13856,CC=C1CCCCC1,6.836,-6.065,0.77,0.29,5.598,0.0444,6.005,0.0901,6.07,0.0142,6.2139999999999995,,0.0,0.0,0.0,2.897,37.98,7.9
32803,C[C@H]1OC[C@H](OC1)C,8.759,-6.308,2.452,0.19,5.978,0.0113,6.322,0.0115,6.39,0.0219,6.716,,2.0,0.0,18.46,0.81,31.01,-21.88
13005,CC1C(=O)CCC1=O,5.388,-6.577000000000001,-1.189,2.08,3.888,0.002,4.342,0.0,5.178,0.001,5.662000000000001,,2.0,0.0,34.14,0.5539999999999999,29.24,38.8
14292,OC1=NC(=O)CC(C1)(C)C,5.494,-6.528,-1.034,6.9,4.0169999999999995,0.001,4.9030000000000005,0.0003,5.601,0.009000000000000001,6.086,,3.0,1.0,46.17,0.778,40.51,84.0
13062,O/C(=N/C=C/N=C(\N1CC1)/O)/N1CC1,4.512,-4.993,-0.48200000000000004,0.0,4.504,1.2838,4.794,0.0007,4.842,0.0,5.255,,6.0,2.0,64.22,0.166,56.27,122.28
34744,O[C@H]1COC(C1)(C)C,8.577,-6.7,1.8780000000000001,1.57,6.245,0.0127,6.622999999999999,0.0131,6.874,0.0068,6.996,,2.0,1.0,29.46,0.546,31.13,16.71
12025,OC1=NCCC1,7.649,-6.697,0.9520000000000001,3.82,5.739,0.0033,6.082999999999999,0.0142,6.2589999999999995,0.0021,6.482,,2.0,1.0,29.1,0.225,26.14,45.91
8431,CCOC(=O)N1CCNCC1,7.712000000000001,-6.104,1.608,2.4,5.431,0.0015,5.942,0.0212,6.093999999999999,0.0416,6.207999999999999,,4.0,1.0,41.57,0.315,48.85,47.94
18522,O=C1CCO[C@H]1C,5.872000000000001,-6.631,-0.759,1.72,4.127,0.0004,5.311,0.0086,6.267,0.0095,6.752999999999999,,2.0,0.0,26.3,0.364,25.32,9.12
16724,CC(=C)[C@@H]1CC=C(C(=O)C1)C,5.172999999999999,-6.414,-1.2409999999999999,2.95,3.657,0.0003,4.834,0.0124,5.386,0.1564,5.972,,1.0,0.0,17.07,2.488,47.32,10.78
16671,Nc1cccc2c1CCCC2,5.687,-5.257000000000001,0.43,1.58,4.617,0.0183,4.797,0.0276,5.202000000000001,0.0144,5.284,,1.0,1.0,26.02,2.7289999999999996,48.28,83.4
10300,O=NC1=C(NO)CCCC1,3.333,-5.255,-1.921,4.89,1.685,0.0004,4.081,0.2573,4.6160000000000005,0.0009,4.971,,4.0,2.0,61.69,1.9080000000000001,36.64,112.78
16629,C[C@@H]1CCC[C@@H](C1)C,9.69,-7.72,1.97,0.12,7.11,0.001,7.156000000000001,0.0041,7.555,0.036000000000000004,7.597,,0.0,0.0,0.0,2.833,38.46,-5.31
11564,C[C@@H]1CCC[C@@H](C1)C,10.158,-7.807,2.351,0.12,7.334,0.0091,7.404,0.0452,7.723,0.0017,7.733,,0.0,0.0,0.0,2.833,38.46,-5.31
3508,C=CC[C@H]([C@@H]1CCC[C@@H]1O)C=O,5.63,-6.702000000000001,-1.072,3.16,4.2219999999999995,0.0005,4.75,0.0005,5.35,0.0041,6.087000000000001,,2.0,1.0,37.3,1.5390000000000001,48.96,23.1
1653,OC(=O)[C@@H]1C[C@@H](O)[C@H](C(=C1)O)O,6.61,-6.778,-0.16899999999999998,5.73,5.375,0.0141,5.5520000000000005,0.0009,5.872999999999999,0.0831,6.131,,5.0,4.0,97.99,-0.745,38.84,134.25
15155,O=C1N=C(CC21CCC2)O,5.736000000000001,-6.6610000000000005,-0.925,6.54,4.245,0.0006,5.382000000000001,0.0004,5.58,0.011000000000000001,6.202000000000001,,3.0,1.0,46.17,0.532,38.39,106.58
10282,CC1=C[C@@H]([C@@H](CC1)C(C)C)O,6.765,-6.31,0.45399999999999996,1.99,5.624,0.0521,5.912000000000001,0.0362,6.162999999999999,0.0071,6.337999999999999,,1.0,1.0,20.23,2.36,48.76,25.19
27369,OCN1CCN(C1=S)CO,5.608,-6.0360000000000005,-0.42700000000000005,3.84,4.207,0.0002,5.113,0.1678,5.456,0.0078,5.615,,5.0,2.0,79.03,-1.3359999999999999,47.77,69.55
8819,O=NN1CCN(CC1)N=O,5.048,-6.436,-1.3880000000000001,1.51,3.361,0.0,3.398,0.0019,4.635,0.0014,4.645,,6.0,0.0,65.34,-0.157,42.33,40.72
21599,C[C@H]1CCC[C@H](C1)O,8.443999999999999,-6.867999999999999,1.5759999999999998,1.85,6.289,0.0104,6.715,0.0018,7.062,0.0088,7.169,,1.0,1.0,20.23,1.557,34.81,13.97
25923,CC([C@@H]1C[C@H](C1)C(=O)O)C,7.513,-7.266,0.248,4.2,5.614,0.0017,6.382999999999999,0.0089,6.997000000000001,0.0049,7.125,,2.0,1.0,37.3,1.7530000000000001,40.23,71.85
7676,CCO[C@@H]1CCC=CO1,7.056,-5.8020000000000005,1.254,0.52,5.443,0.0066,5.9110000000000005,0.0034,6.002000000000001,0.0038,6.1160000000000005,,2.0,0.0,18.46,1.673,35.34,-12.76
9236,C1C[C@H]2CC[C@@H]1NC2,7.3229999999999995,-5.521,1.801,1.15,4.8260000000000005,0.0036,5.5360000000000005,0.0109,5.617999999999999,0.0077,5.827999999999999,,1.0,1.0,12.03,1.4769999999999999,38.25,45.11
23677,O=NN1CCCC[C@@H]1C,5.012,-5.772,-0.759,4.04,3.159,0.0014,5.388,0.0046,5.581,0.1391,5.797000000000001,,3.0,0.0,32.67,1.48,40.39,17.7
35319,CC(=O)O[C@H]1C=CC(=O)O[C@H]1[C@H]1O[C@@H]1C,5.78,-7.437,-1.6569999999999998,3.8,4.438,0.0012,5.058,0.0064,5.356,0.0663,5.596,,5.0,0.0,65.13,0.187,49.14,41.66
2773,O=C1CCS[C@H]1/N=C(/O)\C,5.494,-6.1739999999999995,-0.68,3.51,4.136,0.0074,4.467,0.013999999999999999,5.117,0.0074,5.28,,4.0,1.0,71.47,0.545,39.63,74.95
31460,COCC[C@]1(C)CO[C@@H](OC1)C,8.615,-6.539,2.076,1.6,6.305,0.0003,6.42,0.0263,6.5520000000000005,0.0021,6.732,,3.0,0.0,27.69,1.422,46.26,-14.14
36099,C[C@@H]1CC[C@@H]2[C@H]1CCC2,10.041,-8.044,1.9969999999999999,0.07,7.492000000000001,0.0058,7.556,0.0055,7.6370000000000005,0.015,7.724,,0.0,0.0,0.0,2.833,41.15,16.6
4843,OC(=N)CN1CCCC1=O,6.691,-6.716,-0.024,6.48,5.638999999999999,0.0093,5.744,0.0126,6.05,0.0207,6.167999999999999,,4.0,1.0,63.4,-0.268,38.76,95.68
26049,CC1=CC[C@@H]2[C@@H](C1)C2(C)C,7.034,-6.18,0.8540000000000001,0.17,5.715,0.0098,5.785,0.0002,5.846,0.011000000000000001,6.108,,0.0,0.0,0.0,2.9989999999999997,45.22,47.83
8083,C1CNCCO1,8.289,-6.055,2.234,1.54,5.42,0.0022,6.197,0.036000000000000004,6.246,0.0145,6.3629999999999995,,2.0,1.0,21.26,-0.065,27.03,15.57
10534,CC(=CCC[C@]1(C)[C@H]2CC[C@@H](C1=C)C2)C,6.754,-6.065,0.688,0.47,5.5729999999999995,0.0043,5.87,0.0111,5.954,0.0847,5.973,,0.0,0.0,0.0,4.725,68.78,27.33
10428,O=C1OCC[C@](C1)(C)O,7.372000000000001,-6.974,0.397,5.91,5.525,0.0011,6.295,0.0078,6.612,0.0082,6.896,,3.0,1.0,46.53,0.07400000000000001,31.33,38.1
