PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
12045,COC(=O)/C=C(/C(=O)OC)\C,5.421,-7.442,-2.022,0.78,4.186,0.0,4.368,0.0001,5.235,0.4366,5.693,,4.0,0.0,52.6,0.27899999999999997,37.86,10.87
37508,COC(C(=O)C)(C)C,5.796,-6.337999999999999,-0.542,1.58,4.071000000000001,0.0004,5.781000000000001,0.002,5.974,0.0124,6.396,,2.0,0.0,26.3,1.0,32.28,-3.1
27159,CN(C(CSC(=N)O)CSC(=N)O)C,6.534,-6.0520000000000005,0.48200000000000004,1.44,5.234,0.0022,5.321000000000001,0.0024,5.3839999999999995,0.005,5.52,,7.0,2.0,140.02,1.9409999999999998,60.43,165.3
31451,CC(OC[C@]1(C)CO[C@@H](OC1)C(C)C)C,8.934,-6.751,2.182,1.0,6.354,0.0083,6.502000000000001,0.0058,6.669,0.0032,6.765,,3.0,0.0,27.69,2.447,60.68,-16.13
19695,CCOC(CC(C)C)OCC,9.267999999999999,-6.961,2.3080000000000003,0.37,6.665,0.0081,6.789,0.0195,6.867999999999999,0.006,7.002999999999999,,2.0,0.0,18.46,2.432,47.55,-46.45
15827,O=CCCCC(C)C,6.346,-6.849,-0.503,2.45,4.33,0.0002,6.497000000000001,0.0243,6.836,0.0445,7.0920000000000005,,1.0,0.0,17.07,2.012,35.96,4.5
7996,OCCOC(C)C,9.064,-6.974,2.09,2.49,6.667999999999999,0.0035,6.8229999999999995,0.0191,6.986000000000001,0.013000000000000001,7.093,,2.0,1.0,29.46,0.40399999999999997,28.4,-16.23
34725,OC[C@@H]1[C@@H](O)C(OC1(C)C)(C)C,8.169,-6.468,1.7009999999999998,1.61,5.995,0.0208,6.075,0.0034,6.416,0.0005,6.443,,3.0,2.0,49.69,0.5429999999999999,46.75,44.36
14462,CC([C@H](C(C)(C)C)C)C,9.772,-7.8229999999999995,1.9480000000000002,0.07,7.29,0.0369,7.43,0.0119,7.7,0.0474,7.785,,0.0,0.0,0.0,3.325,45.12,-9.87
31567,CSP(=O)(OC(C)C)OC(C)C,7.1129999999999995,-6.7,0.414,1.05,5.405,0.0021,6.187,0.0138,6.58,0.002,6.697,,4.0,0.0,70.64,3.3080000000000003,54.19,-20.72
4109,CS[C]([N]O/C(=N/C)/O)C,5.989,-6.196000000000001,-0.207,1.43,5.0680000000000005,0.008,5.4110000000000005,0.2086,5.6610000000000005,0.0146,5.686,,5.0,1.0,75.99,1.43,41.9,53.24
19802,CC(CC(=O)OC/C=C(/CCC=C(C)C)\C)C,6.462999999999999,-6.172000000000001,0.29100000000000004,0.98,5.5889999999999995,0.0233,5.732,0.0434,5.757999999999999,0.0245,5.976,,2.0,0.0,26.3,4.268,74.56,6.32
23752,CN(C(=O)CCC(=O)N(C)C)C,7.178,-6.332000000000001,0.846,0.16,5.648,0.0004,5.6979999999999995,0.0001,5.821000000000001,0.0002,5.84,,4.0,0.0,40.62,-0.057,46.76,20.16
12238,CCC(OC(=O)C)(C)C,7.521,-7.059,0.46299999999999997,1.92,5.662000000000001,0.0012,6.721,0.0345,7.191,0.0031,7.347,,2.0,0.0,26.3,1.7380000000000002,37.09,-3.76
7994,OCCNC(C)C,8.381,-6.388999999999999,1.992,2.93,5.787999999999999,0.0071,6.327999999999999,0.0633,6.482,0.045,6.553,,2.0,2.0,32.26,0.368,30.11,19.9
7765,CCOC(OCC)C,9.486,-7.01,2.476,0.28,6.774,0.0051,6.917000000000001,0.0054,7.087000000000001,0.0097,7.146,,2.0,0.0,18.46,1.405,33.13,-44.46
16967,CC(CCOCC[C@H](O)C)C,8.61,-6.689,1.921,0.6,6.436,0.0137,6.614,0.0159,6.7860000000000005,0.0169,6.807,,2.0,1.0,29.46,1.82,47.62,-18.89
30155,CN1C(C)(C)CCNCC1(C)C,7.015,-5.083,1.932,0.72,4.614,0.0023,4.931,0.0158,5.021,0.0029,5.092,,2.0,1.0,15.27,1.735,61.67,45.22
8851,CC(CC(S)(C)C)(C)C,6.947,-6.226,0.721,1.71,5.2170000000000005,0.0072,5.601,0.0253,6.0920000000000005,0.0,6.347,,1.0,1.0,38.8,3.1310000000000002,48.28,22.08
22478,CC(C(NC(=N)O)NC(=N)O)C,7.837000000000001,-6.3870000000000005,1.45,3.69,5.784,0.0041,5.989,0.0108,6.082000000000001,0.0087,6.265,,6.0,4.0,110.24,1.4880000000000002,43.15,199.74
10985,CC(CCON(=O)=O)C,6.765,-8.414,-1.649,3.74,4.703,0.0,5.585,0.0004,6.147,0.0755,6.647,,0.0,0.0,55.05,1.764,35.34,-1.75
12659,C/C=C/C(C)C,7.3229999999999995,-6.406000000000001,0.917,0.1,6.111000000000001,0.0217,6.431,0.0066,6.483,0.0002,6.765,,0.0,0.0,0.0,2.219,30.48,-16.77
17008,COC(=O)CCC(C)C,7.752999999999999,-7.303999999999999,0.449,1.6,5.849,0.0006,6.945,0.0171,7.407,0.0022,7.624,,2.0,0.0,26.3,1.5959999999999999,37.05,-14.79
5455,CN(C(=S)SSC(=S)N(C)C)C,4.27,-5.8229999999999995,-1.554,7.54,3.188,0.0044,3.54,0.0,3.625,0.001,3.8560000000000003,,6.0,0.0,121.26,2.061,67.51,57.37
19974,CC[C@H](CCC=C(C)C)C,7.093999999999999,-6.109,0.985,0.23,5.682,0.0045,6.057,0.0024,6.178,0.0395,6.257999999999999,,0.0,0.0,0.0,3.779,49.71,-16.01
6549,C=C[C@@](CCC=C(C)C)(O)C,6.517,-6.016,0.501,1.54,5.497999999999999,0.0192,5.597,0.0042,5.854,0.015,6.117999999999999,,1.0,1.0,20.23,2.67,50.44,-6.97
27589,C[C@H]1OC(=O)[C@@H](C1)[C@@H](C(C)C)C,7.3389999999999995,-6.999,0.34,4.11,5.504,0.0003,6.531000000000001,0.003,6.854,0.002,6.947,,2.0,0.0,26.3,2.23,49.35,5.8
13357,CC[C@H](C(=O)OC)C,7.622000000000001,-7.233,0.389,1.59,5.746,0.0024,6.9110000000000005,0.0051,7.3420000000000005,0.0044,7.507000000000001,,2.0,0.0,26.3,1.206,32.24,-14.12
14040,CCC(C(C)C)C(C)C,9.87,-7.785,2.084,0.09,7.276,0.0126,7.4270000000000005,0.0075,7.657,0.027000000000000003,7.676,,0.0,0.0,0.0,3.325,45.38,-28.56
21903,OC[C@@H]1COC(O1)(CC(C)C)CC(C)C,8.604,-6.7589999999999995,1.845,1.24,6.343,0.0056,6.524,0.0037,6.631,0.0166,6.662000000000001,,3.0,1.0,38.69,2.1830000000000003,61.05,3.77
12516,CCOC(=O)C=C(C)C,6.0329999999999995,-6.8870000000000005,-0.8540000000000001,1.36,4.817,0.0001,5.779,0.525,6.38,0.0313,6.426,,2.0,0.0,26.3,1.516,36.57,-1.58
29628,CCC[C@@]1(CO[C@@H](OC1)C)[C@H](OC(C)C)C,8.615,-6.651,1.965,2.35,6.236000000000001,0.0168,6.396,0.0009,6.529,0.016,6.564,,3.0,0.0,27.69,2.9789999999999996,65.49,-16.8
18745,N#CC(C(C#N)(C)C)(C)C,8.836,-8.732000000000001,0.10300000000000001,0.0,7.3660000000000005,0.0025,7.51,0.0,7.609,0.0337,7.768,,2.0,0.0,47.58,2.086,39.55,77.28
31644,OC(=O)CCC(N(=O)=O)(C)C,5.733,-7.671,-1.9369999999999998,2.88,4.1,0.0,4.381,0.0002,5.0569999999999995,0.0012,5.767,,2.0,1.0,83.12,1.43,40.87,92.37
34717,CC[C@]1(C)C[C@H]([C@H](O1)C)O,8.332,-6.585,1.7469999999999999,1.46,6.051,0.0167,6.388,0.0058,6.436,0.0091,6.526,,2.0,1.0,29.46,1.325,40.74,15.38
39534,CO/C=C/C=C\1/OC(OC1(C)C)(C)C,5.023,-4.838,0.185,1.52,4.395,0.0031,4.831,0.0074,4.916,0.12300000000000001,4.954,,3.0,0.0,27.69,2.592,55.26,10.89
37511,CN(C[C@@H](O)C)C,8.261000000000001,-6.153,2.109,2.54,5.687,0.0286,6.154,0.0112,6.292000000000001,0.0612,6.358,,2.0,1.0,23.47,-0.071,30.21,-4.64
26056,CCC(CCC(C)C)CC,10.0,-7.919,2.082,0.08,7.434,0.0079,7.609,0.0036,7.7620000000000005,0.0066,7.795,,0.0,0.0,0.0,3.859,50.18,-29.22
12277,CC[C@H](N[C@H](CC)C)C,7.667999999999999,-5.687,1.9809999999999999,0.82,5.254,0.0065,5.55,0.0029,5.7829999999999995,0.0205,5.875,,1.0,1.0,12.03,2.5639999999999996,43.37,-0.71
7892,CCCC(C)C,10.664000000000001,-8.286,2.378,0.09,7.877999999999999,0.0423,8.07,0.0281,8.14,0.0068,8.281,,0.0,0.0,0.0,2.4419999999999997,30.96,-26.56
7614,O=CCO[C@H](CC(C)C)CC=C(C)C,5.399,-6.272,-0.873,2.62,4.0169999999999995,0.0003,4.687,0.0008,5.591,0.0007,5.672999999999999,,2.0,0.0,26.3,2.9730000000000003,60.61,5.44
7350,CN(CC[C@@H](N(C)C)C)C,7.4510000000000005,-5.3420000000000005,2.109,0.73,4.908,0.0038,5.205,0.0193,5.308,0.0014,5.397,,2.0,0.0,6.48,0.888,46.36,-22.62
15050,COC(OC)(OC)C,9.638,-7.124,2.5140000000000002,1.24,6.843,0.0019,6.939,0.0041,7.12,0.0025,7.251,,3.0,0.0,27.69,0.599,29.44,-41.72
18198,C[C@H](C#C[C@@H](O)C)O,7.905,-7.059,0.846,1.89,6.145,0.0046,6.26,0.0037,6.282,0.0222,6.567,,2.0,2.0,40.46,-0.249,31.44,28.02
24426,CCOC(C#C)(C)C,8.106,-6.939,1.167,0.94,6.35,0.0004,6.6,0.0047,6.643,0.0028,6.751,,1.0,0.0,9.23,1.435,35.05,-7.8
7821,CC[C@@H](CC(C)C)CO,8.966000000000001,-7.1160000000000005,1.85,1.49,6.268,0.0,7.077999999999999,0.0218,7.3,0.0021,7.321000000000001,,1.0,1.0,20.23,2.051,41.73,-9.27
8085,CC(CNCC(C)C)C,8.115,-5.87,2.245,0.96,5.345,0.0041,5.74,0.0134,5.855,0.0154,6.063,,1.0,1.0,12.03,2.279,43.37,-0.71
11582,CCCCC(C)C,10.539000000000001,-8.158,2.381,0.06,7.7829999999999995,0.016,8.067,0.0273,8.116,0.040999999999999995,8.152000000000001,,0.0,0.0,0.0,2.833,35.76,-27.23
10906,[O][N]OC(C)(C)C,5.135,-7.034,-1.899,2.92,3.2460000000000004,0.0012,5.537000000000001,0.0612,6.017,0.0006,6.67,,1.0,0.0,38.66,1.483,27.2,-1.76
14045,CC(C[C@H](C(C)C)C)C,10.044,-7.987,2.057,0.11,7.486000000000001,0.0147,7.5889999999999995,0.0035,7.723,0.0064,7.8660000000000005,,0.0,0.0,0.0,3.325,45.38,-28.56
12210,CCC(=O)CCC(C)C,6.357,-6.574,-0.218,2.52,4.448,0.0,6.044,0.0107,6.626,0.0016,6.72,,1.0,0.0,17.07,2.4019999999999997,40.77,-6.5
8053,[O][N]OCCC(C)C,5.312,-7.314,-2.003,2.85,3.398,0.0008,5.401,0.0857,6.044,0.0025,6.102,,1.0,0.0,38.66,1.73,31.97,-13.45
24314,CC(OC[C@H]1OC1)(C)C,8.879,-6.882000000000001,1.9969999999999999,1.89,6.431,0.0053,6.877000000000001,0.0093,6.978,0.0063,6.984,,2.0,0.0,21.76,1.2,35.86,-11.52
11269,CC(C(C)C)C(C)C,10.076,-7.962000000000001,2.114,0.07,7.459,0.02,7.56,0.0106,7.825,0.015,7.906000000000001,,0.0,0.0,0.0,2.9339999999999997,40.57,-27.89
17380,CC[C@H](OCO[C@H](CC)C)C,9.097000000000001,-7.042000000000001,2.0540000000000003,0.14,6.675,0.0217,6.774,0.0051,7.029,0.0063,7.071000000000001,,2.0,0.0,18.46,2.574,47.55,-46.45
32737,C/C=C(/C(C)C)\C,7.138,-6.125,1.012,0.17,5.667999999999999,0.0065,6.115,0.0191,6.223,0.017,6.434,,0.0,0.0,0.0,2.609,35.29,-14.02
32594,COc1nccnc1CC(C)C,5.361000000000001,-6.365,-1.004,1.51,4.332,0.0054,4.752,0.155,5.17,0.0001,5.79,,3.0,0.0,35.01,1.6840000000000002,47.91,42.28
16657,CC(CC(=C)C)C,7.279,-6.497999999999999,0.7809999999999999,0.51,6.08,0.0139,6.4079999999999995,0.1815,6.6160000000000005,0.0254,6.652,,0.0,0.0,0.0,2.609,35.29,-44.41
34730,O[C@@H]1CC(OC1(C)C)(C)C,8.329,-6.534,1.796,1.33,6.04,0.0274,6.388999999999999,0.0107,6.468999999999999,0.0061,6.6160000000000005,,2.0,1.0,29.46,1.325,40.78,26.4
4278,CN(C(=O)[N][N]C(=O)N(C)C)C,4.155,-6.193,-2.0380000000000003,0.02,2.625,0.0,3.813,0.0,3.818,0.0094,4.272,,6.0,0.0,65.34,0.802,42.78,57.68
11543,CCCC(O)(C)C,8.833,-7.045,1.788,1.47,6.392,0.021,7.317,0.0062,7.419,0.0049,7.534,,1.0,1.0,20.23,1.557,32.16,3.08
18756,C=C/C(=C/CC=C(C)C)/C,5.38,-5.785,-0.405,0.79,4.978,0.4564,5.319,0.2012,5.407,0.1736,5.742000000000001,,0.0,0.0,0.0,3.475,48.76,-23.4
11233,CCCC(CC)(C)C,10.164,-8.087,2.076,0.08,7.614,0.0382,7.654,0.0343,7.795,0.0168,8.007,,0.0,0.0,0.0,3.2230000000000003,40.31,-9.2
37509,CCOC(C(=O)C)(C)C,5.829,-6.294,-0.465,1.94,4.109,0.0005,5.8629999999999995,0.003,5.921,0.0095,6.376,,2.0,0.0,26.3,1.391,37.09,-3.76
38689,CC(C/C=C(/C(C)C)\COC(=O)C)C,6.7379999999999995,-6.534,0.204,2.21,5.68,0.0039,5.987,0.0454,6.175,0.1423,6.276,,2.0,0.0,26.3,3.178,60.61,-4.9
20960,CC(=O)O[C@]1(CCC(=CC1)C)C(C)C,6.74,-6.278,0.46299999999999997,1.99,5.619,0.0014,5.646,0.0043,5.955,0.0047,6.132999999999999,,2.0,0.0,26.3,3.075,58.53,28.7
28514,COCC[C@]1(CC)CO[C@H](OC1)C(C)C,8.866,-6.876,1.989,1.45,6.449,0.0179,6.46,0.0065,6.72,0.0016,6.763999999999999,,3.0,0.0,27.69,2.448,60.68,-16.13
8883,CC(C#CC(O)(C)C)(O)C,7.676,-6.659,1.018,0.88,5.917999999999999,0.0117,6.268,0.0084,6.353,0.0373,6.412999999999999,,2.0,2.0,40.46,0.532,41.13,48.74
19920,CC(OC[C@H]1OC1)C,9.056000000000001,-6.936,2.12,1.79,6.553,0.0086,6.96,0.0066,7.013,0.0166,7.069,,2.0,0.0,21.76,0.81,31.01,-21.88
20339,CO[P@]1(=O)OC(=CC1(C)C)C,6.843999999999999,-6.297000000000001,0.547,3.3,5.687,0.009000000000000001,6.087999999999999,0.1355,6.149,0.0091,6.215,,3.0,0.0,45.34,2.5380000000000003,44.05,17.12
27053,CC(=O)[C@@]1(C)OC1(C)C,6.013999999999999,-6.629,-0.615,3.97,4.208,0.001,5.494,0.004,6.156000000000001,0.0505,6.3260000000000005,,2.0,0.0,29.6,1.143,35.01,29.84
29178,CCC[C@H](C(=O)C(C)C)C,6.106,-6.414,-0.307,2.43,4.258,0.0005,5.89,0.0009,6.452999999999999,0.0046,6.542999999999999,,1.0,0.0,17.07,2.648,45.58,-7.16
7872,CC(SC(C)(C)C)(C)C,7.146,-5.7170000000000005,1.429,1.55,5.232,0.0318,5.596,0.0001,5.699,0.0001,5.73,,1.0,0.0,25.3,3.3169999999999997,48.24,3.12
24982,OCCO[C@@H](C[C@@H](CC(C)C)C)CC(C)C,8.754,-6.89,1.864,2.39,6.432,0.0004,6.53,0.0162,6.6979999999999995,0.0057,6.757999999999999,,2.0,1.0,29.46,3.4819999999999998,71.66,-22.21
10973,CC(COC(=N)O)C,8.329,-7.031000000000001,1.298,1.05,5.9,0.0052,6.406000000000001,0.0449,7.087999999999999,0.009000000000000001,7.224,,3.0,1.0,52.32,1.4380000000000002,30.53,51.12
15778,CC(O[P@](=O)(O)C)C,9.067,-7.587000000000001,1.48,1.71,6.806,0.0149,6.915,0.045,7.556,0.0452,7.604,,3.0,1.0,56.34,1.227,32.25,16.7
21244,CC(/C=C/C(=O)C)C,5.23,-6.525,-1.295,3.75,3.699,0.0004,5.7620000000000005,0.4909,6.205,0.0302,6.624,,1.0,0.0,17.07,1.788,35.49,3.95
77,OC(=O)C[C@@](C(=O)O)(C(C)C)O,6.876,-7.486000000000001,-0.61,3.62,5.353,0.0041,5.534,0.0018,6.11,0.0011,6.607,,5.0,3.0,94.83,-0.067,40.51,156.73
19846,CC(OC[C@H](O)C)C,8.943999999999999,-6.914,2.03,2.48,6.587999999999999,0.0004,6.7010000000000005,0.0414,6.931,0.0039,7.025,,2.0,1.0,29.46,0.792,33.2,-16.89
22541,CC(OC(C)(C)C)(C)C,8.52,-6.52,2.0,1.01,6.135,0.0367,6.626,0.0001,6.787000000000001,0.0052,6.84,,1.0,0.0,9.23,2.6,41.73,-14.79
37522,O=C(OC(C)(C)C)SCc1ccco1,6.0489999999999995,-6.0760000000000005,-0.027000000000000003,0.68,5.375,0.1061,5.482,0.0025,5.621,0.3153,5.7170000000000005,,4.0,0.0,64.74,3.448,57.01,45.83
21964,COC(=O)/C=C/C(O)(C)C,6.191,-7.091,-0.9009999999999999,2.22,4.856,0.0001,5.632000000000001,0.2089,6.104,0.2825,6.371,,3.0,1.0,46.53,0.486,37.77,24.65
12201,CCOC(=O)/C=C/C(=O)OCC,5.402,-7.562,-2.161,0.31,4.166,0.0001,4.305,0.0004,5.439,0.1182,5.501,,4.0,0.0,52.6,0.669,42.67,6.78
26951,CC(c1ncc(n1C)N(=O)=O)C,4.65,-6.8629999999999995,-2.2119999999999997,4.92,3.8310000000000004,0.0001,4.199,0.2838,4.268,0.0009,4.781000000000001,,2.0,0.0,63.64,1.975,46.89,64.29
30247,CC(=O)OC[C@@H](C(=C)C)CC=C(C)C,6.585,-6.172000000000001,0.414,1.41,5.615,0.0509,5.768,0.0005,5.84,0.0463,5.875,,2.0,0.0,26.3,3.0980000000000003,60.13,-22.07
17869,CN(CCOC(=O)C(=C)C)C,4.795,-5.834,-1.0390000000000001,1.43,4.081,0.0018,4.82,0.0001,5.4670000000000005,0.0114,5.808,,3.0,0.0,29.54,0.667,44.28,-29.99
6410,OOC(C)(C)C,7.761,-6.917000000000001,0.8440000000000001,1.78,5.579,0.0009,6.577999999999999,0.0059,6.607,0.0047,7.263,,2.0,1.0,29.46,1.274,24.04,15.3
8037,CN(CCN(C)C)C,7.875,-5.619,2.256,0.01,5.285,0.0328,5.361000000000001,0.0,5.641,0.0,5.716,,2.0,0.0,6.48,0.11,36.75,-21.29
29846,CCC(C(=O)O)(CC)C,7.5,-7.14,0.359,4.15,5.598,0.0018,6.395,0.0108,7.142,0.0114,7.244,,2.0,1.0,37.3,1.8969999999999998,37.27,68.62
12215,COC(=O)/C=C/C(=O)OC,5.417999999999999,-7.63,-2.2119999999999997,0.01,4.177,0.0002,4.316,0.0,5.495,0.2761,5.607,,4.0,0.0,52.6,-0.111,33.05,8.11
29198,C/C=C/[C@H](C(=C)C)C,6.843999999999999,-6.43,0.414,0.63,5.942,0.1054,6.115,0.0194,6.202999999999999,0.0787,6.272,,0.0,0.0,0.0,2.775,39.62,-35.28
24509,COC[C@@H](OC)C,8.961,-6.517,2.444,1.42,6.354,0.0139,6.5729999999999995,0.0133,6.654,0.0187,6.771,,2.0,0.0,18.46,0.6679999999999999,28.32,-43.8
23502,C=CCCC(C)(C)C,7.472,-6.7379999999999995,0.735,0.38,6.374,0.0359,6.725,0.0571,6.815,0.0019,6.922000000000001,,0.0,0.0,0.0,2.9989999999999997,39.84,-29.8
5395,OC1CC(C)(C)N(C(C1)(C)C)O,7.44,-5.919,1.521,1.85,5.318,0.013999999999999999,5.685,0.0107,5.945,0.0031,6.035,,3.0,2.0,43.7,1.327,52.04,91.23
37524,NC1CC(C)(C)NC(C1)(C)C,7.314,-5.728,1.5859999999999999,1.26,5.162000000000001,0.0183,5.534,0.0274,5.74,0.0013,5.81,,2.0,2.0,38.05,2.283,52.76,97.5
12984,C=CCC(C)(C)C,7.388,-6.765,0.623,0.27,6.3839999999999995,0.016,6.742999999999999,0.1213,6.862,0.091,6.906000000000001,,0.0,0.0,0.0,2.609,35.03,-29.14
12187,CCC(=O)CC(C)C,6.332000000000001,-6.582000000000001,-0.25,2.4,4.426,0.0,6.042000000000001,0.0164,6.696000000000001,0.0053,6.813,,1.0,0.0,17.07,2.012,35.96,-5.84
25485,OC[C@@H](OC[C@H](OC)C)C,9.064,-6.939,2.125,1.76,6.51,0.0103,6.686,0.0013,6.821000000000001,0.009000000000000001,6.877000000000001,,3.0,1.0,38.69,0.419,39.09,-26.51
28488,CC(OC(C)(C)C)C,8.55,-6.501,2.049,1.12,6.119,0.0254,6.678999999999999,0.0007,6.751,0.002,6.812,,1.0,0.0,9.23,2.21,36.89,-25.15
24578,C/C=C(/C(=O)OC/C=C(/CCC=C(C)C)\C)\C,5.4479999999999995,-6.142,-0.6940000000000001,1.03,4.803999999999999,0.0086,4.999,0.0029,5.2,0.0045,5.605,,2.0,0.0,26.3,4.189,74.08,19.53
34724,[NH][C]([C@@H]1C(C)(C)OC(C1(O)O)(C)C)O,7.41,-6.882000000000001,0.528,3.51,5.899,0.0057,5.994,0.0148,6.172000000000001,0.0078,6.3020000000000005,,5.0,3.0,92.78,0.057,49.69,131.02
11265,CCC(=O)C(C)C,6.256,-6.497999999999999,-0.242,2.53,4.369,0.0004,5.937,0.0037,6.621,0.0092,6.73,,1.0,0.0,17.07,1.621,31.16,-5.17
5385,COC(CN=C)(C)C,6.482,-6.694,-0.212,0.92,4.904,0.0008,5.5520000000000005,0.059000000000000004,6.354,0.0003,6.63,,2.0,0.0,21.59,1.112,35.76,-6.63
30220,CCCO[C@H](OCC)C,9.342,-7.0120000000000005,2.329,0.26,6.745,0.0048,6.893,0.0108,7.037999999999999,0.0084,7.108,,2.0,0.0,18.46,1.796,37.93,-45.13
23528,CCCC(=C(C)C)C,6.841,-5.875,0.966,0.06,5.457999999999999,0.0072,5.915,0.0108,5.95,0.0024,6.077000000000001,,0.0,0.0,0.0,3.1430000000000002,40.1,-11.26
33451,CC(CCC(=C)C)C,7.374,-6.495,0.879,0.54,6.144,0.0041,6.494,0.1639,6.522,0.023,6.605,,0.0,0.0,0.0,2.9989999999999997,40.1,-45.07
8946,OCC([C@H](C(C)C)O)(C)C,8.038,-6.617999999999999,1.42,3.25,5.939,0.0021,6.46,0.0105,6.506,0.0003,6.778,,2.0,2.0,40.46,1.022,42.63,28.03
12957,OC(=N)C(C)(C)C,7.807,-6.922999999999999,0.884,4.39,6.16,0.0008,6.236000000000001,0.0053,6.312,0.0005,6.882000000000001,,2.0,1.0,43.09,1.218,28.8,68.43
6548,CC[C@@](CCCC(C)C)(O)C,8.792,-7.034,1.758,1.43,6.2989999999999995,0.0115,7.124,0.0071,7.162000000000001,0.0016,7.281000000000001,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
14211,CCC(NC(=N)NC#N)(C)C,7.015,-6.77,0.245,5.22,5.7410000000000005,0.0272,6.007000000000001,0.0085,6.206,0.0662,6.252999999999999,,4.0,2.0,74.2,1.652,44.74,116.99
6603,CN1C(C)(C)CCCC1(C)C,7.249,-5.184,2.065,0.59,4.779,0.0024,5.11,0.005,5.149,0.0001,5.277,,1.0,0.0,3.24,2.597,54.96,18.04
26326,CC(NCCCCNC(C)C)C,7.812,-5.747000000000001,2.065,0.57,5.322,0.0023,5.3870000000000005,0.0128,5.735,0.0081,5.781000000000001,,2.0,2.0,24.06,2.544,55.79,25.14
7352,CC(COC(=O)C(=C)C)C,6.223,-7.255,-1.031,1.56,4.789,0.0002,5.752999999999999,0.1756,6.274,0.162,6.754,,2.0,0.0,26.3,1.7619999999999998,41.38,-32.63
12613,CC(CCOC(=O)CC(C)C)C,7.706,-7.255,0.452,1.47,5.811,0.0007,6.965,0.0237,7.276,0.0224,7.375,,2.0,0.0,26.3,2.622,51.47,-16.78
15196,C/C=C/C=C/COC(=O)C,5.332999999999999,-6.022,-0.688,2.13,5.3629999999999995,0.9716,5.6,0.0201,5.785,0.0001,5.835,,2.0,0.0,26.3,1.682,40.91,4.13
13617,O=C1C(C)(C)C(=O)C1(C)C,4.92,-6.2829999999999995,-1.3630000000000002,0.0,3.451,0.0,4.059,0.0,4.794,0.0,5.308,,2.0,0.0,34.14,1.1909999999999998,38.34,74.84
17045,O/C=N/C(C)(C)C,7.494,-6.876,0.618,0.73,5.795,0.0001,6.582999999999999,0.0216,6.631,0.0075,6.715,,2.0,1.0,29.1,1.558,29.58,33.69
9989,CC(=CCC/C(=C/C(=O)O)/C)C,5.412000000000001,-6.377999999999999,-0.966,5.22,4.5969999999999995,0.045,4.8660000000000005,0.0093,5.6,0.0345,5.9110000000000005,,2.0,1.0,37.3,2.764,51.01,74.36
10908,CC(=O)OC(C)(C)C,7.529,-7.059,0.47100000000000003,1.89,5.665,0.0012,6.731,0.0372,7.252999999999999,0.0054,7.535,,2.0,0.0,26.3,1.348,32.28,-3.1
40635,O=NN(C(C)(C)C)COC(=O)C,4.985,-6.172000000000001,-1.186,2.14,3.135,0.0009,5.415,0.0046,5.647,0.1356,5.792000000000001,,5.0,0.0,58.97,1.2890000000000001,44.72,17.92
7754,CC[C@H](CC(=O)C)C,6.319,-6.604,-0.28600000000000003,2.54,4.412,0.0001,6.108,0.0265,6.754,0.0158,6.962999999999999,,1.0,0.0,17.07,2.012,35.96,-5.84
14919,OCC/C=C/CC(C)C,7.0889999999999995,-6.678,0.41100000000000003,1.95,6.1770000000000005,0.091,6.367999999999999,0.0544,6.497999999999999,0.0015,6.636,,1.0,1.0,20.23,1.9709999999999999,41.26,0.52
21608,C/C(=N\C(CC(C)(C)C)(C)C)/O,6.879,-6.188,0.691,3.55,5.289,0.0014,5.434,0.02,5.8660000000000005,0.0009,6.058,,2.0,1.0,29.1,2.728,52.96,49.06
12973,CCCC(=O)N(C)C,7.287000000000001,-6.343,0.9440000000000001,3.42,5.667999999999999,0.0007,5.751,0.0198,6.1160000000000005,0.0096,6.356,,2.0,0.0,20.31,0.875,34.05,-2.54
15458,C=CC(=O)OC(C)(C)C,6.055,-7.148,-1.094,1.58,4.607,0.0001,6.111000000000001,0.0267,6.244,0.4386,6.71,,2.0,0.0,26.3,1.514,36.61,-24.36
24152,N[C@@H]1C(C)(C)[C@H](C1(C)C)N,7.497000000000001,-5.8020000000000005,1.695,2.2,5.162000000000001,0.0002,5.347,0.0202,5.645,0.012,5.8260000000000005,,2.0,2.0,52.04,2.108,43.35,140.56
6547,N#CC([N][N]C(C#N)(C)C)(C)C,4.83,-7.026,-2.1959999999999997,0.18,3.17,0.0,5.881,0.0305,5.979,0.0,6.059,,4.0,0.0,72.3,2.043,45.0,77.48
24191,COC(/C=C(/CCC=C(C)C)\C)OC,6.55,-6.166,0.384,0.64,5.609,0.0088,5.813,0.061,5.995,0.0064,6.0920000000000005,,2.0,0.0,18.46,3.298,61.02,-22.03
6526,CCC(OC(=N)O)(CC)C,8.193,-6.909,1.284,1.07,5.808,0.004,6.263999999999999,0.0475,6.896,0.001,7.058,,3.0,1.0,52.32,2.3609999999999998,40.18,60.82
31643,CCC#CC(CC)(C)C,8.202,-6.497999999999999,1.703,0.18,6.0520000000000005,0.0087,6.119,0.0549,6.327000000000001,0.0147,6.433,,0.0,0.0,0.0,2.8360000000000003,43.28,7.48
